,company,headline,date,overall_rating,author_position,pros,cons
0,Twilio,grwoing pains,2022-04-06,4.0,Enterprise Account Executive,"great people, fun to work with. always there to help",life after covid is going to be tough
1,Twilio,Great place to work,2022-04-06,5.0,Technical Program Manager,"Great place to grow, a lot of opportunities to build your skills, lots of benefits",Too many org changes in a short time period
2,Twilio,Great place to work,2022-04-06,5.0,Sales Development Representative (SDR),"Really good place to work - great team culture, progression opportunities and great people",None off the top of my mind
3,Twilio,Great Company,2022-04-05,5.0,Product Manager,Great Work-life balance and opportunities,Nothing that comes to mind
4,Twilio,Good company to work,2022-04-05,4.0,Accounts Payable Specialist,"Good culture
Best company
Top benefits and best pay",As of now there are no cons for this company
5,Twilio,Best,2022-04-04,5.0,Software Engineer,Best friendly high compensation best,"NA NA NA
Na na na na na na na na"
6,Twilio,Great company,2022-04-04,4.0,Account Executive,the people are amazing here,none really. covid was challenging
7,Twilio,Opportunity of a lifetime,2022-04-03,5.0,Sales Executive,Twilio is a fantastic environment to do you best work.,Can be hard to maintain work life balance.
8,Twilio,Great for Colombia,2022-04-03,4.0,Technical Support Engineer II,"- Benefits.
- Salary
- Growing opportunities","We are growing too fast. This makes processes sometimes get out of date pretty quickly.
Headcount sometimes is not enough."
9,Twilio,Technical recruiter,2022-04-01,4.0,Technical Recruiter,"Great environment, and amazing company",It’s gotten pretty big and things are quite spread out
10,Twilio,Good place,2022-03-30,2.0,Pincipal Engineer,i loved twilio when i worked there.,nothing i can think of.
11,Twilio,Amazing Company,2022-03-30,5.0,Sales Development Representative,Culture is super nice. They care about employees,In the development process to become the next top tech company
12,Twilio,Would love to boomerang; pay OK,2022-03-30,5.0,Business Analyst,"Great people, great culture - you can ping anyone and they are super helpful and friendly.","Not enough pay; below market and it was a mess at the time to try to advance despite getting exceptional on internal ratings regularly. Politics in middle management, affects everyone. High attrition in leadership."
13,Twilio,Good company with growing pains,2022-03-30,4.0,Growth Account Executive,"Great culture and benefits, everyone willing to help each other, industry leading product, easy sell",Company has doubled in size since I started which has caused some growing pains which is normal. There is some disconnect in communication with leadership and employees making a lot of people frustrated.
14,Twilio,Great Company to Work,2022-03-30,5.0,Network Engineer L2,Process is smooth and organised. adequate time is given for new joiners to learn and adapt the working culture.,No cons as of now
15,Twilio,Great Company with Great People,2022-03-29,5.0,Senior Software Engineer,"Amazing culture and colleagues which becomes very quickly friends. Great opportunities, technologies and educational offers to grow.",Lack of processes but that is to be expected for such company grow.
16,Twilio,"Great Benefits, Some Process Issues",2022-03-29,4.0,Anonymous Employee,"Twilio is great about taking care of their people. Time off, salary/stock and health benefits are all great. 

Career mobility can happen relatively quickly in most departments. 

Empathetic managers at the front line and middle levels.","There have been some growing pains as the company expanded exponentially over the past couple years - some processes and tooling have not scaled efficiently. Progress is slow but steady and headed in the right direction.

Some senior leaders manage top down instead of taking input from ICs who have valuable insight."
17,Twilio,Solid company,2022-03-29,4.0,Anonymous Employee,Great employees here at Twilio,Nothing to share for here
18,Twilio,Great company exciting environment,2022-03-29,4.0,Software Engineer,"Oportunity to grow
They give you restricted vested stocks
Exciting projects
Great work / life balance
Great team members",Salary is low in comparison to similar companies (at least in Colombia)
19,Twilio,Good,2022-03-28,5.0,Anonymous Employee,"Great culture
Good benefits and comp
Good leaders","Nothing at the moment, I enjoy everyting with Twilio"
20,Twilio,Twilio is a great company,2022-03-28,5.0,Inside Sales Representative,"Amazing team atmosphere, very thorough onboarding process and company values.",I don't have any as of yet.
21,Twilio,Talent,2022-03-28,4.0,Tech Recruiter,"Great benefits, wellness, and holidays.",Times of high level work.
22,Twilio,"Great company, great people, poor integration",2022-03-26,4.0,Solutions Engineer,"Flexibility
PTO
People are kind and willing to help.","Corporate direction 
Lack of process 
Organizational drama
A few bad seeds"
23,Twilio,"Solid Company, expected growing pains at this size",2022-03-25,4.0,Enterprise Account Executive,"Transparency, quality product, strong leadership","growing so fast, there is no ""culture"" your culture comes down to your individual team and leader, which is hit or miss"
24,Twilio,Technology is not Enterprise ready,2022-03-25,4.0,Solutions Engineer,They have very employee friendly policies.,Quite often products are EOL with little notice.
25,Twilio,"Lots of Politics, No Direction",2022-03-24,1.0,Anonymous Employee,Great at attracting some really amazing people to work with. You will meet a lot of very smart people.,"Twilio is a company with a lot of great potential, but as soon as you get in the door you realize that they have hired a lot of R&D leaders who are more interested in ""empire building"" rather than actually ensuring that Twilio is a successful company. As a result, there is a LOT of politics and a lot of turnover as smart people don't want to deal with this nonsense. Most (if not all departments) have been expressing that they don't have the software & tools to do their job for years now. However, instead of making those investments, Twilio spends those resources hiring more senior management, many of whom are so redundant that it just creates more infighting for all the ""empire building""."
26,Twilio,Good,2022-03-23,4.0,IT Support,Good and nice people all round,None  very nice place to work
27,Twilio,SDR,2022-03-23,4.0,Sales Development Representative (SDR),Salary and benefits above average,"Not much, but products might be a little pricey to pitch"
28,Twilio,Account executive,2022-03-22,4.0,Account Executive,"Great product very good culture, proactively trying to make themselves more competitive.",Reorg shook things up a lot of turnover as at any company right now.
29,Twilio,None,2022-03-22,4.0,Sales Development Representative,"I love it here, great company",I can't think of any at the time.
30,Twilio,Twilio,2022-03-21,3.0,Senior Manager TalentAcquisition,Work life balance - remote work,Leadership - Communication - Values
31,Twilio,Ok,2022-03-20,4.0,N/A,Most people are great. Good benefits and ok pay.,Massive need of process improvement and onboarding overhaul.
32,Twilio,Engineer,2022-03-17,3.0,Anonymous Employee,The variety of products to work on,"Exodus of core engineering members
Office politics
No proper leadership"
33,Twilio,Major growing pains,2022-03-17,3.0,Sales Sales Enablement Manager,"The CEO is a passionate and inspirational leader. The companies moral values and stance on social issues is something that I think is truly unique and something other companies, especially this size, should aspire to. The product is excellent and there are lots of really amazing people.",Some poor leadership choices are burning people out and due to this there has been high turnover.
34,Twilio,Great company overall,2022-03-16,5.0,Marketing Manager,"Great products, strong leadership. Very fast growing even at its current size.","With so many people and growing so fast, things still feel a bit hectic. At least in Marketing."
35,Twilio,A great company in North American but not in APAC,2022-03-16,3.0,Anonymous Employee,"- Good Insurance
- RSU
- Flexible working hours
- lots of Perks","- Hiring too many people in short length of time, quantity over quality, and a lot of them are from Salesforce

- The senior management team are getting more ""White"" even in Asia, the company seems has trust issue with Asian leaders since the last APAC leader left the company"
36,Twilio,"Lovely environment, Smart people all around",2022-03-15,5.0,Staff Technical Writer,"Interesting work and lots of opportunities for self-improvement, lovely management, a lot of smart colleagues to learn from, relatable company values, interesting events, competitive salary and benefits.","Very fast-paced US-centric environment, often chaotic working on new projects."
37,Twilio,Joining the team,2022-03-13,5.0,Software Engineer,"Work in/with multicultural teams.
facing challenges above my current daily.
The work environment, seems to fit for my necessities.
Work in an organization that is a technical refer.
The company values",cant say at the moment
38,Twilio,Great Company Culture!,2022-03-11,5.0,Anonymous Employee,Empowering team culture and the Twilio value is real! Fast growing company with great opportunities.,No appealing perks like big tech companies; Data pipeline needs to be cleaned up and re-constructed
39,Twilio,Great company,2022-03-11,4.0,Sales,Great company with great benefits,AE sales resources are often understaffed
40,Twilio,Good place to work,2022-03-11,3.0,Anonymous Employee,Good work-life balance for parents,I didnt have any cons working here
41,Twilio,A Child who thinks to be an Adult. Do not recommend.,2022-03-11,2.0,SDR Inbound,possibility in proceeding with your carrer. Great SDR team and manager.,"Twilio is such a disappointment. It is a Startup dressed like an Enterprise. They are so behind with the process that it is actually unbelievable. A company like Twilio, promotes how important is to keep under one single umbrella all the tools to facilitate your agent's work, and then....inside their own company you have 3000 tools to go through your day, none of them work properly. The laptop is slower than the CRM. They still use file Excels. Long hour working, zero organization, everything is so messy, there is no real linear rule of engagement with the internal teams. You get paid for receiving queries from customers but then you end up being tech support, consultant, OB, secretary, diplomatic, and everything else. The Target is communicated every 2nd week of the month, and sometimes it is also a bad surprise. There are no clear criteria in the definition of the target.
If you are an AE, you are a god on the hearth, so you will have all the rules on your side. If you are an SDR you have to shape on your multiple Gods will. The AEs bring money, after all, the others are just entertaining themself. A little bit of humility for those people wouldn't be bad. Only a few of them are really cooperative and teamwork-oriented, the others...Jesus, I recommend them,"
42,Twilio,A great company that still has amazing growth,2022-03-10,5.0,GTM Team,"Strong, diverse culture that expects employees to act independently and empowers them to make their own decisions. Not a top-down hierarchy at all. A great product that developers truly love and respect. Visionary leadership and a very strong brand in the industry.","-Constant growth makes it hard to keep up with new teams and team members, especially in the Covid era. There has been some attrition but for the most part these are long-time employees achieving their full equity packages and moving on on great terms with the company, and often at companies within the Twilio or API economy.

-Clearer information on promotions, expectation in the company is that promotion is unlikely except for a very select few, and most open management/more senior roles are usually filled with external candidates."
43,Twilio,Good place to start a career,2022-03-10,5.0,Software Engineer,Good place to start a career,Can't say anything bad about Twilio.
44,Twilio,Great work life balance!,2022-03-09,4.0,Deal Facilitator,"- great work life balance
- amazing benefits, unlimited PTO
- fun coworkers","Many changes, as with any tech company. Must adapt to fast pace environment"
45,Twilio,Lack of Leadership,2022-03-08,3.0,Leadership,"CEO has the right intention and leads with empathy. The company has the right vision for a communications company, but just needs to execute on it.","In the last 6 months, the company has lost a handful of strong C-level executives and VPs. Attrition is bad. For the leadership still there, many don't seem to know what they're doing. It's smoke and mirrors. I've seen leaders go on leave and have their jobs replaced by others after coming back. Some people who are put in leadership roles do not even know the functions of their own team. They hire some strong new leaders, but they end up leaving because of the toxic culture."
46,Twilio,"Started off as a great place, been on a slow decline since.",2022-03-08,3.0,Anonymous Employee,"Amazing Team Mates

Remote Work

Generous PTO","Stagnant Promotions - many employees are not promoted and or looked over for promotions. 

Pay increases - Its no secret people are leaving Twilio en masse for higher paying companies."
47,Twilio,Twilio,2022-03-08,5.0,Sales Development Representative,Great pay and supportive team,I don’t know yet lol
48,Twilio,Best place I've worked,2022-03-08,5.0,Senior Software Engineer-L3,"Good compensation and benefit package, workload is good and the projects are exciting.

There's a lot of room to grow in the career.",Siloed teams due to different locations can reduce a feeling to belonging to the same team.
49,Twilio,normal,2022-03-08,2.0,Engineer,"easy work, work life balance",pay is not so good
50,Twilio,Great Company,2022-03-07,4.0,Software Engineer,"Perks and Benefits are good.
Culture is also good.","Work is average.
It's new in India"
51,Twilio,I love working here,2022-03-06,5.0,Talent Partner,The company is very people first and focused on empowering its employees.,I have no cons about Twilio
52,Twilio,Amazed by the team,2022-03-05,5.0,Anonymous Employee,"I joined in December in the TA team and I’m very happy so far.. 
the company seems promising and I’m very looking forward to see what we will be building!
Can’t wait to go to the office, although I love working from home! What can I say more.. come join the team in Dublin!","So far nothing! If I might say the interview process is a bit long compared to other companies, but hey if you are looking for the best person and best company this is the only way to find it!!
Also there is still a bit of uncertainty on the WFH situation.. it seems like they are for flexibility options and I do hope it stays this way as people have adapted differently since 2020!"
53,Twilio,Amazing Company,2022-03-03,5.0,Account Executive,"Absolutely love the company. This is the first time I would ever say this, but this is a company that truly cares about who we are as people, mental health, work life balance, equal pay, and the list goes on. our CEO truly lives by Twilio magic and encourages employees to be the best version of who they are.","stock market has decreased, but will bounce back."
54,Twilio,Great benefits but you work hard for them,2022-03-03,4.0,Account Executive,Great benefits and time off,Processes very manual and not defined. End up spending hours on things that should be automated.
55,Twilio,Good place to work,2022-03-02,5.0,Staff Software Engineer,"Nice culture, nice benefits, good experience so far","A little monolithic, slow to change"
56,Twilio,A toxic culture that is not magical,2022-03-02,1.0,Anonymous Employee,To work remotely that’s it,"Don’t believe the smoke and mirrors that Twilio is a great place to work, it’s a toxic environment. The only magic is how employees just disappear.  People leave everyday—managers and leadership the worst I have seen and it’s rampant across the entire company.

Yes, you will see new jobs posted all the time, it’s not due to growth but  to fill roles that most employees leave within a year.

Tread carefully and do your homework talk to people who left, talk to people who work here, people leave companies for many reasons, but at Twilio, burnout is inevitable, no work life balance and utterly dysfunctional.

The attrition level is frightening, it’s never addressed always swept away."
57,Twilio,Career side track,2022-03-02,3.0,Customer Success Manager (CSM),"Generally great people to work with, a very strong inclusive culture. Some good benefits but falling behind top tier employers fast with regressive policies like limited time working remotely in another country.",Frenetic work pace especially on operations side. Lots of broken inefficient processes where bodies are used to bridge the gap leading to constant burn out. Comp is about 75% of market norms with miserly yearly increases even with promotions that are mostly based on 'visibility' - has alot of fake it till you make it. eTeam has yet to effectively address persistent concerns about inflation and currently gives it mostly lip service while giving more attention to niche concerns like DEI than broader employee issues. Work life balance is a slogan that gets lot of airtime but zero effective change due to constant under resourcing and poor resouece management overall stemming from cost controls.
58,Twilio,Amazing & Inspiring Company - Great Culture,2022-03-01,5.0,Account Executive,"-Amazing remote culture 

-Great leadership 

-Perks are incredible (fitness, cell-phone, WFH setup)

-Truly inspired by the values and employees that are hired

-Pay is VERY competitive in the market","None, honestly best company I’ve ever worked for."
59,Twilio,Great company,2022-03-01,5.0,Talent Partner,"- really competitive offers and amazing benefits! 
- really great opportunity for growth",- a lot of complexity and learning about the job
60,Twilio,Great culture!,2022-02-28,5.0,Anonymous Employee,Besides our day to day jobs - there are amazing cultural events that are very thoughtful throughout the year. The events are not there to just tick boxes but are actually educational.,"With the company being in a growth phase, some processes that are being refined."
61,Twilio,Great company and people,2022-02-28,5.0,Marketing,"The culture, product and people",None I can think of
62,Twilio,Great culture,2022-02-28,5.0,Anonymous Employee,Great people and a culture of collaboration.,Some attrition recently with great people leaving and more bureaucracy in comparison to previous times.
63,Twilio,Great place to be,2022-02-28,5.0,Principal Solutions Engineer,"- Amazing company culture
- Unlimited learning opportunity
- Great Leaders
- Friendly people
- Innovative product
- Benefits",Extreme growth increased the pace of the company
64,Twilio,Great Place to Work,2022-02-27,5.0,Finance Leader,"Great Culture, Good Pay, and Great People",In a weird growth stage of still being a smallish company but larger than a startup.
65,Twilio,"Good work-life balance, average comp",2022-02-25,4.0,Product Manager,"Non-toxic and friendly environment, annual company wide breaks in addition to paid leave, transparent leadership, strong engineering culture","Poor compensation scaling, including promotion pay increase
Tooling doesn't catch up with company growth"
66,Twilio,Job,2022-02-23,5.0,Software Engineer,Allows for fully remote work,hard to set a career growth plan
