,company,headline,date,overall_rating,author_position,pros,cons
0,Mountain America Credit Union,Not Ideal,2022-04-04,1.0,Teller,"Nothing, unless you love a sales job.","Low pay, need to be focused on sales but the job title doesn’t mention you too, horrible training."
1,Mountain America Credit Union,fantastic,2022-04-04,5.0,Systems Engineer,fantastic fantastic fantastic fantastic fantastic,cons cons cons cons cons
2,Mountain America Credit Union,Great company to work for,2022-04-03,5.0,Member Service Representative,Overall a really great company to work for. Great training program and good benefits. I only left because I moved out of Utah.,Selling and upselling are part of your goals and in a small town where you mostly get regulars it’s a bit harder to obtain.
3,Mountain America Credit Union,Corporate is amazing,2022-04-01,4.0,Teller,"Mountain America promotes balance with work and family.
Many perks.
A lot of extravagant gifts for obtaining goals.
Incentives are great and they have a fantastic 401",Management doesn’t follow through with the balance promoted by corporate. Do not accommodate as encouraged by corporate. High pressure sales and micromanaging in a way that discourages personal growth.
4,Mountain America Credit Union,Great company,2022-03-30,5.0,FSR1,"Great environment, great benefits, great place to learn","Low pay, management can be down your back"
5,Mountain America Credit Union,Great place to work!,2022-03-20,4.0,Anonymous Employee,"Everyone was super nice, training and materials were really helpful.","Sometimes I felt like my ideas weren’t listened to,"
6,Mountain America Credit Union,for work,2022-03-18,5.0,Driver,work for good service and welfare in life,to earn in life I can't see any cons
7,Mountain America Credit Union,Best Employer,2022-03-15,5.0,Product Manager,"Employee first, phenomenal benefits, great pay, and competitive.",PTO/Vacation time could use some work.
8,Mountain America Credit Union,Great Company,2022-03-15,4.0,Branch Manager,They put a strong focus on development (especially leadership) of each employee. They live up to the company’s mission and vision. They take care employees and give each branch a good budget to recognize and reward people for a job well done. Company is growing like crazy opening up many opportunities.,It’s hard to request more pay if you are needing a little extra. They only pay for experience in the type of role not experience in the company.
9,Mountain America Credit Union,AMAZING,2022-03-13,5.0,Member Service Representative I (MSR I),"You can tell MACU really cares about their employees. Great training and wonderful managers, wonderful benefits. It was my favorite place to work.",Members were grumpy sometimes. No cons with MACU on its own
10,Mountain America Credit Union,"Says one thing, does another",2022-03-11,1.0,Learning Experience Designer,I got an increase in salary.,Make business decisions without consulting experts in the field. More interested in maintaining the status quo than changing and growing to improve policy and procedure. Survival of the fittest culture. High rating on Glassdoor because they lack self-awareness and have a culture of sameness.
11,Mountain America Credit Union,Not Ideal,2022-03-08,2.0,Member Service Representative,Leadership was very kind. You always have work.,"Hours take you away from your family way more than other jobs. 
They tell you it’s the greatest job in the world rather than encourage you to grow and look elsewhere."
12,Mountain America Credit Union,Best company i think i have ever worked for,2022-03-04,5.0,Event Coordinator,"care about YOU and your career aspirations 
creative space for you to excel and be your best",nothing really comes to mind
13,Mountain America Credit Union,Customer service,2022-02-24,5.0,Customer Service,"Awesome benefits, cheap health insurance",The calls can be so boring
14,Mountain America Credit Union,Great!,2022-02-23,5.0,MSR I,Great place to work! Mountain America is one of the best credit unions around and actually care about the people working for them!,Management sometimes is not it.. and members can be rude have tough skin
15,Mountain America Credit Union,Very Nice and Want for you to succed,2022-02-20,5.0,Member Service Representative,They are willing to work with your school schedule,Sometimes you have to deal with difficult customers
16,Mountain America Credit Union,Members First,2022-02-19,5.0,Mortgage Loan Officer,Primary focus on helping the credit union members.,Can be stressful at times.
17,Mountain America Credit Union,They take good care of their employees,2022-02-16,5.0,MEO,Awesome benefits. Want you to have a work-life balance and want to see you excel and grow in your role and within the company,9-6pm that’s basically my only complaint
18,Mountain America Credit Union,Good company,2022-02-16,4.0,Financial Service Representative,"Great coworkers, growth, Training and 
Environment",Not too many cons. Pay can be better.
19,Mountain America Credit Union,Great,2022-02-09,2.0,Technical Support Specialist,Excellent place to work if you are easy going,Team leads are young and not as professional as I would have liked
20,Mountain America Credit Union,Great company to work for,2022-02-09,5.0,Dispute Resolution Specialist II,"Really value their employees, lots of incentives and bonuses. Clear expectations and path to move up in the company. Management is eager to assist in helping you grow as an employee and making sure that you are taken care of. Salaries are very fair and have a yearly review. Raises are fair and consistent.",For me it was just the commute from where I live to the building.
21,Mountain America Credit Union,Online Service Agent,2022-02-08,5.0,Member Technical Experience Agent,Great Team to work with,Nothing wrong in my opinion
22,Mountain America Credit Union,Trying to hard,2022-02-08,3.0,Anonymous Employee,Great Benefits that include inexpensive and good coverage options.,"-Inconsistent expectations depending on what you do or who you report to.
-Unachievable expectations depending on market and or outside factors like economy (i.e. employee retention).
-Ineffective experience from leadership who are driving wrong behaviors while preaching the MACU core values. (i.e. sales integrity vs top performers)
-Trying to hard to be the biggest credit union out there and losing sight of the value of what a credit union is."
23,Mountain America Credit Union,Great Company,2022-02-08,4.0,MEO,"Good leadership, great culture, and good communication from upper management.","Pay is alright if you're looking for a sales role, but in order to make more money you would need to work in a higher sales role that could take years to achieve."
24,Mountain America Credit Union,Great company,2022-02-03,5.0,FSR1,"great company with good benefits, good incentives and amazing culture",they could pay a little more incentive for certain products and services
25,Mountain America Credit Union,Not my favorite job,2022-02-01,2.0,Member Service Representative,You'll always have work and it's easy work,"The hours drag on forever. They act like there is no greater place in the world to work when in reality, there are much better places to work."
26,Mountain America Credit Union,Horrible,2022-01-31,1.0,Member Service Representative,Nothing great about it. It’s horrible.,"Low pay, need to be focused on sales but the job title doesn’t mention you too, horrible training."
27,Mountain America Credit Union,Good college job,2022-01-27,5.0,Member Service Representative,Great environment and good benefits,Non flexible schedule. High pressure sales.
28,Mountain America Credit Union,great place to work,2022-01-26,4.0,Anonymous Employee,"nice people, good benefits and pay",not very time flexible or easy to work around schedule
29,Mountain America Credit Union,Beware,2022-01-24,2.0,Anonymous Employee,Nice building and many holidays off.,"Eliminate positions without notice. Witnessed many suddenly disappear, and this was pre-Covid, cant imagine how they are now. Watched an AVP sit on his iPhone daily and surf the internet while being paid nearly 100k while his team worked horrible hours and did all his work."
30,Mountain America Credit Union,Needs Improvement,2022-01-22,3.0,Financial Services Representative,"Great people to work with, great culture, great benefits, okay pay and chance for incentives, very diverse company, CEO and senior leadership are amazing! Great place to have your finances.","Work life balance sucks! Sometimes you have to work while sick, the CEO said he doesn't want anyone working while sick, yet I had to do it. Branches are open until 6pm. You have to work weekends. Management promotes growth only within the company and not goals outside MACU. Meetings or trainings are not communicated well. The training you receive is basic at best and not adequate in any way to consider yourself to help people make huge financial decisions. It takes forever for management to hire people. It's like pulling teeth to ask to do things during work hours, again the work life balance needs major work. Morale is low right now in the branches. Mutual trust and respect is huge in the culture but management is the worst at giving it, even though they preach it the most. Rumors between management and negative perceptions make it hard for you to grow or shake a negative view of yourself. The sales culture is getting out of hand and people are being dishonest and nothing is done when it's reported. Branch employees are paid the same as stay at home employees, might as well stay home and make the same money without having to deal with members in the branch. Career opportunities depend heavily on where you live."
31,Mountain America Credit Union,Intro to wealth management,2022-01-15,5.0,Member Service Associate,Put the time in and it’ll pay off,It is a waiting game
32,Mountain America Credit Union,Decent Place to Work,2022-01-13,4.0,Junior Underwriter,"PTO, healthcare benefits, work from home options. Growth and training.","No sick pay, slow to adapt. Very competitive and hard to move up."
33,Mountain America Credit Union,"Great co workers, management.",2022-01-13,5.0,Part Time Teller,"Fun, good environment, good skills, opportunities. Really pushes you to become the best you can and there is tons of opportunity for advancement.",none really that come to mind!
34,Mountain America Credit Union,MACU Boys Club,2022-01-12,1.0,Manager,"Great Benefits, Great Training, great coworkers",It turned into a boys club at the branches.  VP’s would only mentor males and not engage female employees who are interested in leadership.  During my time their I only saw a VP hire maybe one female branch manager out of 10 branch manager position he hired over a five year period.
35,Mountain America Credit Union,great employer,2022-01-09,5.0,Financial Services Representative,competitive salary infinite incentives great benefits,some managers are bad to work with
36,Mountain America Credit Union,"Great job, good benefits, incredible culture",2022-01-05,5.0,Marketing Manager,"Strong leadership, incredible culture, really love working for Mountain America.","Not a lot to say here, especially while I still work here."
37,Mountain America Credit Union,Excellent Place to Work,2022-01-04,5.0,Software Engineer,"Great place to grow, great team and management.",Haven't encountered anything to note as a con.
38,Mountain America Credit Union,Review,2022-01-03,4.0,Member Service Representative,"Awesome people
Good company 
Good managers",Selling can be tough at times
39,Mountain America Credit Union,Don’t care about support team employees,2021-12-28,3.0,IT Technician,"Great benefits both health and retirement
Friendly coworkers
Remote options","Leadership doesn’t care about employees as individuals just as a figure. 
Treat Member facing teams better then support teams
Lower pay then other companies"
40,Mountain America Credit Union,Inconsistent,2021-12-26,3.0,Underwriter,"Benefits and Time off 
Co workers 
Products and Services","Inconsistent expectations depending on department. Some depts micromanage you, while others ignore you. Seemed to be retaliated against when trying to have difficult conversations with Managers. Coaching inconsistent and irrelevant to job at times."
41,Mountain America Credit Union,Delivery driver,2021-12-20,5.0,Delivery Driver,"Close to home, need job asap","It is very, very busy"
42,Mountain America Credit Union,Fantastic place to work.,2021-12-16,5.0,Anonymous Employee,Great benefits and work life balance.,I don't really have any cons.
43,Mountain America Credit Union,Great company,2021-12-14,5.0,Multiple Titles,"Great 
benefits 
Has a corp gym","Management
 needs 
an 
overhaul
No good understanding on team work"
44,Mountain America Credit Union,A really nice credit union!,2021-12-13,4.0,Compliance Analyst,"* Great management teams
* Great benefits package","*Growing pains; trying to be a big credit union and remain feeling like a small credit union with mixed results
* Feels somewhat understaffed and slightly underpaid"
45,Mountain America Credit Union,Heloc underwriter,2021-12-01,5.0,HELOC Underwriter,"Flexible work schedule/ home and in office
Great culture
Great opportunities",Nothing that I can think of
46,Mountain America Credit Union,Great Place,2021-11-24,4.0,Executive Secretary,fun workplace. Nice co-workers. easy commute.,Commute was not that great
47,Mountain America Credit Union,a good job,2021-11-23,5.0,Teller,"-flexible with school 
-hours are not bad
-benefits for part time not bad","-heavy on sales
-you have to reach goals every month"
48,Mountain America Credit Union,Great way to start out in the banking industry,2021-11-23,3.0,Member Service Representative,"Nice people, solid company, good benefits if full time",Not a big variety in work activities
49,Mountain America Credit Union,Great place,2021-11-22,4.0,Bank Teller,"Great management, fun work environment","Not competitive pay, but still decent"
50,Mountain America Credit Union,Toxic,2021-11-14,1.0,Fraud Specialist,Some genuinely amazing people work there.,"The most toxic place I have ever worked. Management does not care, regardless of how much they pretend to. They will turn everything you say around on you and convince you it's your fault. They are pushing out quality people that genuinely care about the members of the credit union and making a difference. The team is in a constant burned out state due to the amount of turn over and significant increase in work volumes. They promote giving others the benefit of the doubt, but it is never given in return. Respect goes a long way and it's severely lacking at MACU. I have never felt as disrespected in a workplace as I have here. Even seeing promotions painting the place as the most amazing place to work makes me sick."
51,Mountain America Credit Union,They care about their workers,2021-10-27,5.0,Customer Service Agent,"Excellent training , great management, good benefits, and ability to work from home.",some shifts run till 7pm mst.
52,Mountain America Credit Union,Great company,2021-10-26,5.0,Student Loan Processor,Cutting-edge. Great benefits. Great culture,"Demanding.
Leadership can be slow to change."
53,Mountain America Credit Union,"Great experience, long way to go in diversity",2021-10-26,4.0,Assistant Manager,"Working at MACU created a safe, clean working environment especially at the new corporate office in Sandy, Utah. The gym and cafe are top notch. Opportunities for growth are plentiful.","With a lot of other companies stepping up their game in the benefits department, MACU will eventually need to add supplemental benefits to compete with all the fintech coming to Utah. There is still a huge lack of diversity at the top in regards to minorities and women. For years you would only see white families in their advertising. The Mormon culture is also a big influence in this company."
54,Mountain America Credit Union,Overall disappointed with management and how they work with employees.,2021-10-16,1.0,Bank Teller,"Experience in a professional setting, opportunities to work on customer service, great co-workers, and unique job responsibilities.",Management does not prioritize their employees. Management does not take feedback well. You will only be treated well if you’re performing well. Poorly managed all around. They focus too much on numbers and not enough on each individual and their hard work. Management does not provide enough direct assistance when employees need it. Poor management of time and employee schedules and general logistics.
55,Mountain America Credit Union,Interesting job,2021-10-13,4.0,Loan Officer,"Easy job, helped a lot of people, learned about finances and loans.","Not many opportunities to grow, promoted people who tend to suck up instead of those who work hard."
56,Mountain America Credit Union,Honest company,2021-10-12,5.0,Financial Services Representative,Truly care about customers experience,Pay was not competitive for job
57,Mountain America Credit Union,Good Place to Work Short Time,2021-10-01,3.0,Anonymous Employee,"Good pay, fun environment, supportive co-workers.","Difficult to understand growth within the company, not clear about expectations."
58,Mountain America Credit Union,Wonderful!,2021-09-30,5.0,Member Service Representative,Everything about this company is amazing. I have never worked for a more confident and competent company. I am very happy with this company and its goal to help me succeed.,The cross-selling of products can get a little annoying.
59,Mountain America Credit Union,Good for getting your foot in the door of retail banking,2021-09-23,4.0,Customer Experience Agent,"Great opportunities to move up the chain.

They really want you to move on from the entry-level positions and on to a better paying, more fulfilling career.","It was becoming more of a sales-type position by the time I left.

We were pressured to push products on members/customers when it was pretty apparent that they didn't want it or didn't have the time to discuss it."
60,Mountain America Credit Union,Overall Great Financial Institution,2021-09-21,5.0,Financial Service Representative,"- Focus on Team Member development.
- Drive for Growth.",- Vary from branch to branch.
61,Mountain America Credit Union,Family,2021-09-21,5.0,Member Service Representative I (MSR I),They are a great company to work for and have a lot of great benefits,I feel the training has gone down and they are starting to ask a lot making it a little more stressful work environment
62,Mountain America Credit Union,Easy job during school,2021-09-20,3.0,MSR II,Got to meet a lot of amazing people. Learned about finance and how banking works.,No flexibility and very boring and mundane at times.
63,Mountain America Credit Union,I LOVE IT HERE,2021-09-19,5.0,Deposit Operations Specialist,"MACU has great benefits, caring company, hires great people",I don’t have any cons
64,Mountain America Credit Union,Great company,2021-09-16,5.0,Manager,Love the culture at this place,"Low pay, lots of work"
65,Mountain America Credit Union,MACU,2021-09-10,5.0,MSA,Mountain America really does there best in helping members achieve their financial dreams.,Learn to sink or swim
66,Mountain America Credit Union,Great Company,2021-09-07,4.0,Financial Service Representative,Great Company to work for,Pay is low compared to market
67,Mountain America Credit Union,Transparency,2021-09-07,5.0,Member Experience Officer,"training
opportunity
support

Unbeatable levels of training and support along your journey of learning.","I'd have to say the pay would be the only downside. Specifically for an MEO. 
You're expected to do ALL tellering duties, plus all lending duties of an FSR. 
This type of position is largely beneficial for the company, but I can see burnout in these positions being created moving forward. That would be all though. Great company. It's really hard to say anything is a ""downside"""
68,Mountain America Credit Union,Amazing Place To Work! Great Benefits,2021-08-27,5.0,Assistant Branch Manager,"Amazing Health Benefits
Company Treats their employees like Gold
Lots of growth opportunities 
Great work/life balance","Lots of turnover
Pay isn’t the best"
69,Mountain America Credit Union,Awesome workolace,2021-08-25,5.0,Anonymous Employee,Leadership cares about it’s members and employees,"Because it’s a nonprofit organization, there are no share options."
70,Mountain America Credit Union,Great Company,2021-08-20,3.0,Customer Service Representative,"Fast paced
Busy
Great team moral
Company cares about employees
Good benefits
Decent pay
Fun","If you don't like working in a call center, don't work here! It is a call center and we get crazy amounts of calls! The days surrounding holidays are always the busiest. It also gets crazy during tax season. Basically, it's busy all the time."
71,Mountain America Credit Union,Don’t work here,2021-08-16,1.0,Loan Officer,"RACIST AND TOXIC MANAGEMENT. Managers are to busy doing nothing to help with questions or calls. NO COMMUNICATION, and don’t expect a raise until you say something about the lack of pay. Outrageous and unachievable goals that change monthly.","Literally everything, You would have more job security working at McDonald’s than this place. Work at another FI but please spare yourself the time and headache and don’t work here."
72,Mountain America Credit Union,Macu,2021-08-16,4.0,Anonymous Employee,good team work and higher ups,"costumers are mean and not nice at a,,"
73,Mountain America Credit Union,Great place to work!,2021-08-16,4.0,Anonymous Employee,"Team oriented and very friendly. They care about you and your development. 

They care about being the best for members and employees.",Pay bands are dumb and you cant get equitable compensation if you are an internal transfer.
74,Mountain America Credit Union,Great company,2021-08-12,4.0,Anonymous Employee,"Amazing culture
Competitive Pay
Great medical/dental/401k

Work/life balance is super flexible. As long as you get your work done, managers trust you to balance the rest.","PTO is not great and it has to be used for sick days. You accrue three weeks throughout the year but there is no separate bucket for sick time, etc."
75,Mountain America Credit Union,My husband is jealous…,2021-08-11,5.0,Senior Marketing Communications Specialist,"I’ve been spoiled with so many gifts this year from Mountain America that my husband is jealous. Or maybe he feels like they’re showing him up because my SVP has sent me more chocolate than he has. 

I’ve been with Mountain America for about 6 years, and I can’t imagine ever leaving. My team feels like family. Work/life balance is encouraged, and they never make me feel guilty for taking time off. The benefits are generous—the HSA (employer contribution) saved my bacon this year!","I honestly can’t think of any cons. If you hate snacks and tons of paid holidays, you probably won’t be happy here."
76,Mountain America Credit Union,Treat employees fairly,2021-08-03,5.0,Loan Processor,"They care about their employees and try to have good work life balance. Send care packages often, and offer annual bonuses and incentive pay.",Pay is lower compared to industry. Some branches are not addequately staffed.
77,Mountain America Credit Union,Very Good Company,2021-07-27,5.0,Anonymous Employee,Nothing new to share here,Something is better than nothing
78,Mountain America Credit Union,Great job while going to school,2021-07-27,5.0,Member Service Representative,Great to work here while going to school. It's an amazing company and will help pay your tuition too. I would definitly recommend to someone to work here.,"The schedule can be a bit ridgid. They need to have you there during specific hours, and unless you have PTO saved up, you probably won't get it off."
79,Mountain America Credit Union,Poor experience,2021-07-24,1.0,Customer Service Representative,"Decent benefits
Can transfer departments after 3 months","Can't leave desk often
Short breaks
Minimum vacation time
Poor training"
80,Mountain America Credit Union,Rexburg is awesome!,2021-07-22,5.0,Inbound Customer Service Agent,"Great staff, awesome benefits, and great pay fir the area. It’s easy to move up here.

Everyone there really cares about you and it feels like family.",You don’t get a lot of opportunity to meet other people not on your team that’s all really…not too big of a deal.
81,Mountain America Credit Union,Good culture long hours,2021-07-20,4.0,Member Experience Officer,"Benefits, commission, culture, knowledge, and training. Training is adequate and you learn life skills.","Work life balance. Hours are long, work can be stressful as there are strict goals you need to meet"
82,Mountain America Credit Union,Great Place to work,2021-07-20,5.0,Financial Services Representative,"The Culture, benefits, and pay.","Very sales focused, but not enough compensation for the pressure."
83,Mountain America Credit Union,Worst Office Politics,2021-07-16,1.0,Team Lead,"Good for production jobs. If you plan on staying in service, loans, sales, whatever, they'll always do right by you, until you've found an actual career.","Once in management, the office politics are brutal. If you aren't willing to play their game, you'll find your career growth extremely stunted with no apparent reason. Trying to get out of it will find yourself terminated."
84,Mountain America Credit Union,Great Managers and Culture,2021-07-07,5.0,Traveling Financial Service Representative,"I worked as a traveling FSR, meaning I had the chance to work with many different teams. The pay for this position was higher per hour.",Less money can be earned in commission as you are primarily placed on the teller line instead of the loan desk.
85,Mountain America Credit Union,Great Company Culture,2021-07-07,5.0,Small Business Lending Intern,They teach all the fundamentals needed for success.,"Nothing to add, the experience was awesome."
86,Mountain America Credit Union,Great job,2021-07-05,5.0,Teller,"Great Managers, Tons of Benefits and good training",No complaints about then at all
87,Mountain America Credit Union,Low pay. Micromanaging.,2021-06-30,1.0,Operations Supervisor,The benefits were decent there.,"Management was extremely micromanaging and they’ve become like a bank. They had issues with LGBTQ employees when I worked there although they never loudly said it, and they always seemed to somehow fire those employees or anyone who didn’t fit in with their very religious upper management. They’re not as diverse and inclusive as they claim to be. Pay compared to other places is terrible."
88,Mountain America Credit Union,Very educative career,2021-06-30,5.0,Loan Officer,"commission culture and Knowledge, family based and financial aid's independence","Hr Communication, Branch management culture"
89,Mountain America Credit Union,Good place to work,2021-06-19,4.0,Assistant Manager,"Fun atmosphere, good coworkers, work life balance","Pay, opportunity outside of Salt Lake City"
