,company,headline,date,overall_rating,author_position,pros,cons
0,Costco Wholesale,hello,2022-04-08,5.0,Returns,loved working here so much,no cons except long hours
1,Costco Wholesale,"Honestly, depends on management team in your warehouse.",2022-04-08,2.0,Custumer Service Representative,great if you like working nights,"everything is based on seniority, but all the old people  don't want to quit so you're left with night shifts everyday."
2,Costco Wholesale,Eh,2022-04-07,3.0,Stocker,Job was easy and not to crazy,If you aren’t a old timer or favorite you’ll end up working and doing more while other talk and mess around
3,Costco Wholesale,Great company,2022-04-07,5.0,Customer Service,Great experience and employee focus,Weekends are always for work
4,Costco Wholesale,Awesome job!,2022-04-07,5.0,Seasonal Bakery Wrapper,"Working at costco is great because they give you a lot of hours, the benefits and wages are above average.",it is very labour intensive and requires you to stand on your feet for a long period of time
5,Costco Wholesale,"Good benefits, lots of work",2022-04-07,4.0,Fresh Supervisor,"Good benefits, decent pay especially for someone without a college degree.","No point in having a college degree won't benefit you, you will have to work your tail off."
6,Costco Wholesale,-,2022-04-07,5.0,Student,Good company to work with,Changes of leadership internally all the time
7,Costco Wholesale,"Great Coworkers, but can be challenging.",2022-04-07,4.0,Front End Assistant,"The benefits are really great! Schedules are posted 2 weeks in advance letting you plan your time outside of work more. Guaranteed 25 hours minimum a week. Your coworkers are usually good at helping with any problems. The work community helps take care of everyone. If you need to switch shifts with anyone, you can usually find 2-6 people who you can trade shifts with. They do safety training very routinely, keeping everyone up to date on any new safety protocols. You have the ability to move up in the company. Pay raises arent based on performance, they base it off of how many hours your working.","They estimate your breaks to be 2 hours apart, but sometimes the breaks run a little late. The building can get dry and your working with cardboard alot, some good gloves and a nice hand cream will go along way. If you choose to work on the front end, daily stretches and training your back muscles is a good idea, especially with how much you end up lifting boxes and groceries each shift. unfortunately you will be on your feet for your entire shift, make sure your shoes are comfortable and have good support!"
8,Costco Wholesale,Burnout,2022-04-07,3.0,Deli Clerk,"Benefits, pay, two 15 min breaks and a lunch break","Micromanagement, drama, working full time hours as a part timer, being yelled at whenever manager is feeling moody"
9,Costco Wholesale,Regular,2022-04-07,5.0,Front End Cashier,Working at Costco is a good opportunity to develop and learn new knowledge and skills,Liltle pressure when you are on weekends doing cashier
10,Costco Wholesale,Costco Wholesale Job Description,2022-04-06,5.0,Produce Merchandiser,"Paid time off (sick and vacation)
Amazing benefits with access to 401k
get at least two 15-minute breaks as well as a 30-minute unpaid lunch
Compensation is way above average
Work is easy and management are friendly and fair",The members at times can be rude but bearable
11,Costco Wholesale,Great Place,2022-04-06,5.0,Stocker,"Friendly Management team, Very Helpful.",Some co-workers treat you like a kid.
12,Costco Wholesale,Great,2022-04-06,5.0,Majors Sales Associate,Everything is amazing here love it,None at all great place
13,Costco Wholesale,ok,2022-04-06,3.0,Meat Clerk,"good benefits and
nice perks !",just about everything else !
14,Costco Wholesale,Great,2022-04-06,4.0,Overnight Stocker,Accommodating work schedule for students.,None that I can think of.
15,Costco Wholesale,Decent Environment,2022-04-06,4.0,Sales Associate,"Great staff, pay, and benefits. As a student they worked with my hours as much as they could.",Short handed shifts are hard to get cover for and especially busy days can be quite stressful with the amount of people.c
16,Costco Wholesale,It's a good start to a career,2022-04-06,3.0,Sales Associate/Cashier,"Help you with school, health insurance, 401",They do not care about the employees
17,Costco Wholesale,A great experience,2022-04-06,5.0,Night Merchandiser,"Benefits, Pay, Flexibility, training and new skills",my experience was really good so i didn't find any cons
18,Costco Wholesale,review,2022-04-06,3.0,Membership Clerk,"great benefits, pay raises, paid time off.",lack of communication and training
19,Costco Wholesale,Excellent benefits,2022-04-06,5.0,RTV Clerk,Salary benefits. Safety environment. Team work always. Nice co-workers.,"Physical hard work, ability to handle heavy stuff."
20,Costco Wholesale,Excellent benefits,2022-04-06,5.0,RTV Clerk,Salary benefits. Safety environment. Team work always. Nice co-workers.,"Physical hard work, ability to handle heavy stuff."
21,Costco Wholesale,Great company!,2022-04-05,5.0,Director,"Culture, benefits, people and mission",Nothing bad to say here
22,Costco Wholesale,Great place to work at for college students,2022-04-05,5.0,Service Deli Clerk,"- enough pay for college students working once or twice a week
- good leadership",- some members/customers are rude
23,Costco Wholesale,Good company,2022-04-05,4.0,Front End Assistant,- Room to grow in position,- Expect large time commitment for part time job
24,Costco Wholesale,Good job with great benefits,2022-04-05,4.0,Certified Pharmacy Technician,Benefits are great and cheap and pay is very good,understaffed and poor upper management
25,Costco Wholesale,Relatively Good Job,2022-04-05,4.0,Night Stocker,"- Flexible work hours depending on the department you're in. Usually the Front End has the most flexible hours because of the amount of people that are there.
- The benefits are really good as long as you are part-time or full-time
- Easy to move from department to department","- When transferring warehouses, the pay doesn't transfer despite being told that it's supposed to. Pretty upsetting considering someone could have multiple raises in one warehouse and that not transferring over is unappealing
- It can be a lot of work, arguable over-working some employees at times"
26,Costco Wholesale,They pay well… eventually,2022-04-05,4.0,Cashier Assistant (Front End Assistant),They promote from within the company.,Takes 7+ years to get to top scale pay (~$28).
27,Costco Wholesale,Good job for college,2022-04-05,3.0,Bakery Associate,"good hours
good co workers
good benefits",can be physically demanding at times
28,Costco Wholesale,Great company,2022-04-05,5.0,Member Service Representative,Great pay and good culture,Nothing bad to tell about the great company coatco
29,Costco Wholesale,Great first job,2022-04-05,5.0,Food Service Assistant,"Good starting pay, good benefits, easy hours, nice team to work with, understanding and chill.","Tough work, need to buy no slip shoes"
30,Costco Wholesale,Costco,2022-04-05,4.0,Front End Worker,Has great benefits if you are able to stay on long term and full time. Good incentive programs and for the most part great coworkers.,They were difficult to work with scheduling wise.
31,Costco Wholesale,ok,2022-04-05,5.0,Cashier/Stocker,decent pay and good benefits,super busy all the time
32,Costco Wholesale,Good pay,2022-04-05,5.0,Front End Cashier,"Good pay, good benefits, good hours","Stressful, Not lenient with how many hours you want."
33,Costco Wholesale,Not healthy,2022-04-05,1.0,Cashier,Extra pay on Sunday's and $1 more than minimum wage on other days.,Management does not care about the well-being of their employees.
34,Costco Wholesale,Good place to work,2022-04-05,4.0,Merchandiser,"Good pay and benefits, also keeps employees active.",Physical toll on body after several years.
35,Costco Wholesale,ndf,2022-04-05,4.0,Sales Manager,gives free grocery (not more than 300 a month),"a hard job, big store"
36,Costco Wholesale,D,2022-04-04,4.0,Sales Associate/Cashier,Really great benefits and management.,Customer can be mean sometimes
37,Costco Wholesale,Costco,2022-04-04,4.0,Supervisor,Pays well and a lot of room to move up or change departments or warehouses,Difficult at times to work here but that’s with any job!
38,Costco Wholesale,Merchandising,2022-04-04,5.0,Merchandising Supervisor,Great pay and benefits and bonus,Labor intensive and lots of planning
39,Costco Wholesale,Review,2022-04-04,4.0,Treasury Analyst II,The benefits were really good,The pay was not competitive when I started but has gotten better over the years.
40,Costco Wholesale,Great Benefits,2022-04-04,4.0,Front End Cashier,Great benefits and great people to work with,"Various hours, driving distance to location"
41,Costco Wholesale,Great place to work,2022-04-04,5.0,Cashier Assistant (Front End Assistant),"Always got as many hours as I needed, nice people and supportive management. Good pay and benefits even for part-timers",High hours for a college student's schedule- they could sometimes be flexible with timing but sometimes there would be conflict between classes and when they wanted you to work
42,Costco Wholesale,Great place to work,2022-04-04,5.0,Cashier Assistant (Front End Assistant),"High paying base, Sundays we are paid time and a half, good work environment and great benefits.","Must be in decent health, physically demanding"
43,Costco Wholesale,Great Potential,2022-04-04,3.0,Sales,Costco has many good systems in place and a lot of good intentions for its members and employees.,"Costco's employees are unskilled labor. One of the great things about the company is that it promotes from within, but it is based largely on seniority. The problem with this is that unskilled and inexperienced people are promoted. The result is that the management staff is populated by people who have little work experience and no supervisory experience. Very experienced employees with a few months less seniority are passed over because of the value placed on Costco seniority. This makes even the simplest tasks complicated because supervisors are not capable and lack ability to supervise other employees. The workers become Guinea pigs while supervisors try to learn what they are doing."
44,Costco Wholesale,Company,2022-04-04,5.0,Staff Pharmacist,Wonderful place to work. Great people and benefits.,There are no cons at this time.
45,Costco Wholesale,Work Hard and make more money,2022-04-04,5.0,,the most reasonI would like here had  work to make more money,because here is easy work
46,Costco Wholesale,Seasonal worker,2022-04-03,4.0,Bakery,"Easy to get hired, alright pay","Long hours, do not inform you when you are no longer needed, they just stop scheduling you. Seasonal workers have no benefits."
47,Costco Wholesale,Retail,2022-04-03,3.0,Department Manager,Good pay for the retail industry,The pay gap between employees and management is not enough
48,Costco Wholesale,Best place to work as optician,2022-04-03,5.0,Optical Manager,"No commissions, Reasonable hours, Great benefits","Weekends a must, but Sundays are 1.5X"
49,Costco Wholesale,Great part-time job for starters,2022-04-02,5.0,Food Court Employee,The pay is great for starters and the benefits are excellent.,Dealing with rude customers and some lazy managers.
50,Costco Wholesale,Good lead job,2022-04-02,3.0,Supervisor,"Team work, you can progress","No life balance , late shifts"
51,Costco Wholesale,They don’t care,2022-04-02,1.0,Food Service Assistant,Good benefits and salary with no education required,If you are a student they have no effort to accommodate you. You are just a number and their number 1 priority is sales
52,Costco Wholesale,👍,2022-04-01,4.0,Membership Representative,Great salary and benefits. Free membership,Lake of communication with hours working
53,Costco Wholesale,Good place to gain entry level experience,2022-04-01,4.0,Student,"Great atmosphere, co-worker cameraderie was excellent",Difficult to move up as it is competitive.
