,company,headline,date,overall_rating,author_position,pros,cons
0,Keller Williams,Real estate,2022-04-08,3.0,Real Estate Agent,A lot of opportunities for education,No base pay. Sometimes teachers don’t show up to teach.
1,Keller Williams,Nice Coworkers,2022-04-08,4.0,REALTOR®,Lots of classes to choose from,Commision based so you need to get clients
2,Keller Williams,Pros and Cons,2022-04-08,3.0,REALTOR®,"Offer a positive culture
Support from BICs
Training is offered
Networking","Commission split
Monthly fees 
Does not provide marketing materials"
3,Keller Williams,Great Company,2022-04-07,5.0,REALTOR®,Great company to work for.,I can’t  think of any.
4,Keller Williams,Good employer,2022-04-07,4.0,Real Estate Agent,Lots of training materials available,Not a lot one on one training
5,Keller Williams,Too much going on,2022-04-07,3.0,Commercial Real Estate Agent,"Great “culture”, more than enough training provided. People help eachother out.",Way too much going on in terms of training and items to focus on. Easy to get lost in it all.
6,Keller Williams,Sales,2022-04-07,5.0,Anonymous Employee,Training is above and beyond,It is pure commission based on performance
7,Keller Williams,Realtor,2022-04-06,4.0,REALTOR®,"KW is a great place to work in Ballantyne! Everyone works together and will assist those that are in need. So if you are a new Agent and want to be a part of a warm and friendly work environment that offers an abundance of training, come speak with someone at KW.","Office expenses will add up, but if you are performing you won't miss it."
8,Keller Williams,Great training and support,2022-04-06,5.0,Real Estate Agent,The cap allows you to earn 100% of commissions after 21K.,You are starting your own business and any start up costs are yours.
9,Keller Williams,Great People!,2022-04-06,5.0,Director of Lead Generation,I enjoyed the people immensely.,It wasn't the right fit for me.
10,Keller Williams,Wonderful Place to Work,2022-04-06,5.0,Realtor,I love the CAP on our company split.  It makes all the hard work worthwhile.,A lot of staff turnover.
11,Keller Williams,Best Brokerage,2022-04-06,5.0,Licensed Real Estate Agent,"Inclusive, no matter where you are in your Realtor's journey.","None so far, great environment."
12,Keller Williams,Amazing!!!,2022-04-05,5.0,Executive Assistant,"Flexible, growth opportunities, many different avenues throughout the industry",None yet I love keller Williams.
13,Keller Williams,Great company,2022-04-05,5.0,Broker,profit share- you are your own boss- unlimited income (you work as much as you want),none. I really enjoy being here.
14,Keller Williams,Great company,2022-04-05,5.0,Realtor,"Worklife, training, co workers, location, pay","None, the job was great. Loved the people"
15,Keller Williams,Great place to begin work as a new Realtor,2022-04-05,4.0,REALTOR®,"-plenty of free training opportunities
-ability to get free CE credits
-great brokerage for part-time agents","No ""required"" training. There are plenty of learning opportunities available but you have to seek them out, and if you don't you can easily fall behind."
16,Keller Williams,Great company,2022-04-05,4.0,Real Estate Agent,You Work your own hours,You are on your own
17,Keller Williams,Great,2022-04-05,5.0,Project Manager,Flexible hours provide great flexibility,Hard work to collect great leads
18,Keller Williams,Good,2022-04-04,4.0,Real Estate Agent,They have a lot of new agent resources,Extremely formal with excessive paperwork
