,company,headline,date,overall_rating,author_position,pros,cons
0,Mayo Clinic,Love it so far.,2022-04-07,5.0,Logistics Coordinator,Great benefits. Decent pay. Amazing PTO,still in honeymoon phase to give any cons.
1,Mayo Clinic,They Awright,2022-04-07,1.0,Psychologist,Access to drugs and hot nurses,Have to work in the morning
2,Mayo Clinic,Smoke and Mirrors,2022-04-07,2.0,Senior Research Protocol Specialist,"Flexibility in remote work, nice manager","Pay is way below market value and they refuse to negotiate or make it better while the CEO makes millions, overworked, high turnover"
3,Mayo Clinic,"Overworked, No Change",2022-04-07,3.0,Compliance,Mayo Clinic has a great historical mission if the patient comes first.,"The organization won't change and there are a ton of blockers, mainly IT and OIS.  

You work with the bare amount of staff and are overworked stating budget is an issue but revenue is $1 billion."
4,Mayo Clinic,Great culture,2022-04-06,5.0,Sr. Clinical Research Manager,room for growth in career path,salary for level of job description
5,Mayo Clinic,great,2022-04-06,5.0,"Registered Nurse, BSN","great place, nice people good pay",the location is not fun
6,Mayo Clinic,Okay,2022-04-06,3.0,Technician,Great efficient people to work with who took their jobs seriously.,Pretty old-school and outdated techniques in some areas.
7,Mayo Clinic,"Great workplace, like family",2022-04-05,5.0,Animal Care Technician,"Fair pay, comfortable work environment, coworkers like family. They take care of their employees","Physically demanding sometimes, work burnout occurs when people call off."
8,Mayo Clinic,Honest Opinion,2022-04-04,4.0,Radiology Imaging Procedure Assistant,"The nursing staff is amazing, decent pay and good bonuses sometimes","Work conditions were stressful during covid, certain departments in radiology can work on their racism"
9,Mayo Clinic,Great Support,2022-04-04,4.0,Registered Nurse,Mayo has great support for employees.,"stressful patients, short staffed typically"
10,Mayo Clinic,Lab processing,2022-04-04,5.0,Lab Assistant,Being able to work with other people,A lot of problem solving.
11,Mayo Clinic,Too bad management creates a horrible working environment,2022-04-03,1.0,Laboratory Assistant,Good benefit’sand good pension for retirement.,Supervisor has favorites …. She isn’t professional at all. She pits employees against each other and causes really bad working environment.
12,Mayo Clinic,Mayo Clinic review,2022-04-03,5.0,Clinical Assistant,"Great environment, good benefits, open minded and against discrimination.",A lot of seasoned workers don’t change their ways and complain
13,Mayo Clinic,Mayo,2022-04-03,4.0,Registered Nurse,"Care for their employees, very well organized",Since it is a research base hospital they have team for everything which restricts nurses to do certain nursing skills
14,Mayo Clinic,"""The needs of the patient comes first"" does not always happen.",2022-04-03,3.0,Patient Service Specialist/Scheduler,"Well known brand
Dynamic work environment
Big organization","Terrible health insurance
Difficult to change positions
Difficult to change how to organization functions that would actually help patients"
15,Mayo Clinic,Toxic and bullies allowed,2022-04-03,1.0,Administrative Assistant,Higher pay which is nice.,"Toxic
Too much work
Boss doesn’t care about you
They bully you"
16,Mayo Clinic,Toxic Work Environment,2022-04-03,1.0,Researcher,There is a candy card that comes around every once in a while,"Backstabbing management, toxic work environment, public humility in emails, is not culturally diverse, poor training, Management has personal issues and takes them out on staff."
17,Mayo Clinic,It’s okay.,2022-04-03,3.0,Certified Pharmacy Technician,Good pay but it comes with a lot more work than cvs ect..,"Recent changes in management, has forgotten their core values."
18,Mayo Clinic,Great,2022-04-01,5.0,Manager,Great culture Work life balance,Not that I can think of
