,company,headline,date,overall_rating,author_position,pros,cons
0,Lawrence Livermore National Laboratory,Toxic environment,2022-04-06,1.0,Anonymous Employee,Great place to work rating is not accurate. This is the worst place.,"Toxic, abusive workplace with discrimination on all levels."
1,Lawrence Livermore National Laboratory,Good benefits,2022-04-06,4.0,Anonymous Employee,Much better benefits than other places I've worked. My supervisor is always able to approve sick leave and PTO requests. I rarely have to work over 40 hours (am exempt).,"If you aren't able to live in Livermore, the commute can be a drag. If your supervisor gives you flexibility on your start/end hours or telework, that helps. Part of your job will be managing bureaucracy, paperwork, and security rules but that isn't unusual for this type of workplace."
2,Lawrence Livermore National Laboratory,Excellent work-life balance and benefits,2022-04-04,3.0,Mechanical Engineer,"Very stable job, with good pay for the work expected. Management is very open and transparent, and willing to work with employees to resolve issues.","Work tasks can be boring, and the workforce is limited, so everyone is stretched thin. Collaboration is limited."
3,Lawrence Livermore National Laboratory,Meh,2022-04-04,4.0,Senior Electronics Technician,Good job security! Pretty good work life balance,100% Dependent on your group you work with and direct management
4,Lawrence Livermore National Laboratory,Good workplace,2022-04-04,5.0,Postdoctoral Research Associate,Hire to staff after 3 years,"Not an academic institution, so more focused on 'deliverables'"
5,Lawrence Livermore National Laboratory,Great Place!,2022-04-04,4.0,Technician,"I have really enjoyed working at LLNL. Especially since COVID, the Director has allowed more flexibility in schedule. I finally feel like I have a work/home life balance.",Nothing I can think of.
6,Lawrence Livermore National Laboratory,Experience,2022-03-31,5.0,Project Engineer,"Unique projects, supporting our nation work, never boring and paid benefits","Bad raise structure, no bounces, no structure, bad old habits, phd is first class and everyone else is second class. Career is not well defined"
7,Lawrence Livermore National Laboratory,Great place to work,2022-03-29,5.0,Anonymous Employee,"benefits, post doc salary, environment","semi competitive, no stock options,"
8,Lawrence Livermore National Laboratory,LLNL Review,2022-03-28,3.0,Senior Engineering Project Manager,Diverse workforce and career pathway flexibility,"Salary increases once you become an employee are well below par. Salary increases are not dependent on performance. Regardless of your ability to grow a portfolio, you will not receive complimentary merit based salary increases."
9,Lawrence Livermore National Laboratory,Great place,2022-03-27,5.0,Senior Computational Scientist,"Balance between work and family life.
Challenging projects but highly rewarding.
Great opportunities to learn new topics and grow.
Employers definitely cares.",Nothing really major other than typical bureaucracy.
10,Lawrence Livermore National Laboratory,Respectable Employer,2022-03-27,4.0,Design Drafter,Good benefits and consistent work schedule.,"Slow pace of work, slow pace of upward mobility."
11,Lawrence Livermore National Laboratory,One of the best places to work,2022-03-26,5.0,Anonymous Employee,"Decent pay
Great work-life balance
Job Security
401k matching
New director is great","Facilities are old
Limited parking in certain areas
Lots of old habits/traditions/view points still"
12,Lawrence Livermore National Laboratory,salary,2022-03-24,5.0,Mechanical Engineer,good career for long term,too huge of a corporation
13,Lawrence Livermore National Laboratory,Careful with management,2022-03-23,3.0,Anonymous Employee,Great benefits and flexibility with schedules and time off,Management plays favorites and if it’s not you you’re screwed they’ll run you out however they can
14,Lawrence Livermore National Laboratory,Forward looking company,2022-03-22,5.0,Anonymous Employee,"Lots of great projects going on. The lab director is very inspiring -- straight talker, great communication skills!",Need to go out with the old ways; resistance to change is still prevalent.
15,Lawrence Livermore National Laboratory,Great place,2022-03-21,4.0,Mechanical Engineer,"I have worked here for about a year. It is a good place to work with kind colleagues, good mentorship and career growth.",None! It is all around a great experience
16,Lawrence Livermore National Laboratory,Great place to work,2022-03-20,5.0,Anonymous Employee,"Great work/life balance
Exciting research
Good benefits",Located in a HCOL area
17,Lawrence Livermore National Laboratory,"Strong mission, weak incentives",2022-03-20,3.0,Mechanical Engineering Analyst,Some of the most interesting and exciting engineering work in the nation. Truly top-tier scientists and facilities.,"Cost of living in Livermore, CA is quickly outpacing salaries, especially when it comes to home prices. For being one of the most prestigious laboratories in the country, it is shocking to me that new employees will have make significant lifestyle sacrifices if they expect to own a (relatively cheap) home in the area within 4-5 years. And that number keeps increasing...

Depending on where in the Lab you work, ""work/life balance"" is just a slogan, not a practice."
18,Lawrence Livermore National Laboratory,So much good,2022-03-19,5.0,Postdoctoral Researcher,Great team environment. Highly energetic environment tackling real-world problems for the nation and humanity. Amazing work-life balance and support as needed.,"Bureaucracy is heavy. Too many jobs, not enough people."
19,Lawrence Livermore National Laboratory,"Culture, Collaboration, Growth, and Work - Life Balance",2022-03-16,5.0,Technical Recruiter,"Amazing culture
Outstanding collaboration
Genuinely set up for success
Growth upward and laterally
Exciting mission
Exceptional work-life balance","Cons are hard to come by, but red tape due to the nature of what we do can make things cumbersome."
20,Lawrence Livermore National Laboratory,Excellent Envirionment,2022-03-15,5.0,Animation Specialist,"The lab is a very supportive, professional, and fun environment. The work has real meaning in the world and you are constantly meeting fascinating people.",Unfortunately it is a government funded institution and the pay is reflected in that fact. This makes it difficult to get by in the Bay Area which has a high standard of living.
21,Lawrence Livermore National Laboratory,Great Environment,2022-03-15,4.0,Senior Electronics Technologist,"They place a fair level of responsibility and ownership of projects on the technical group- a good portion of those would be performed at the engineering levels at larger firms. It is a great place to challenge yourself and pick up some useful skills to enhance your career

They have a great benefit package for their full time employees, and typically, a decent annual raise if you perform well.","The learning curve is very steep in many groups and sometimes the experienced members within the group are dedicated to other priorities or might not have any knowledge/experience of the systems you're working on. So they tack on a lot of responsibility with minimal support.

The training can be somewhat disruptive, and though it is a safety based culture, the first month or two on the job will mostly consist of either sitting behind a computer (CBT) or in a classroom environment. Typical trainings have a yearly renewal cycle."
22,Lawrence Livermore National Laboratory,Interesting Work & Great People,2022-03-14,5.0,Office Administrator,"I've worked for LLNL for over three decades in Nevada. The work was always diverse and interesting, and I had the fortune of working with lots of great people!","The Nevada contingent is small by comparison to the home Laboratory. Growth opportunities are limited there, but you can always transfer to Livermore if you are looking for advancement not locally available."
