,company,headline,date,overall_rating,author_position,pros,cons
0,Five9,Not Bad,2022-04-06,3.0,Sales,"Good product, great supporting teams and teammates. upward mobility when available and when you exceed goal. CEO is fantastic along with other C level executives.",bad sales leadership and strategy. saturated space and saturated teams with high turnover. increased competition in space.
1,Five9,So-so but my team mates are cool,2022-04-04,3.0,Anonymous Employee,"- retirement plan
- Restricted stocks, Stocks purchase plan
- salary loan through Security bank
- wellness plan (over the phone consultation with Lawyers or Psychologist)
- Quarterly bonus","- pay is not competitive compared with other markets
- HMO is not good (up to 2 dependents only and only during regularization)
- PTO for only 20 days (convertible to cash only for regular employees and grant is per quarter NOT per year) 
- management in our department seems micro-managed, always telling you to work hard and have trust issues
- bonus is just so so but at least its something you can look forward to (below basic salary)
- it seems we are an extension of the support team instead of being under the same umbrella as account managers in the US, so account ownership is messed up, US folks can go on Holidays for a long time knowing the PH team are there to assume their role and account."
2,Five9,Avoid WFO Roles in EMEA. I wish I knew this before I joined.,2022-04-01,1.0,WFO Consultant,"I think the salary was at market rate, although I get the impression that the salary is inconsistent across employees in the same role.","Think twice if you’re thinking of joining the WFO team at Five9 EMEA. Ignore all the hype and “great place to work” awards as you won’t experience a great culture, you will be left alone and dropped into projects as they’re desperate for resource. The UK WFO team is a silo and it’s going to take massive changes including a restructure, and a re-work of most processes to solve this.

Expect to work weekends to deploy customer solutions, but no TOIL or overtime.

Don’t expect any onboarding or training, if you get some it will be a bonus.

You will get told it’s a family, it’s a start-up. Work is not a family (unless you run your own family business), and the start-up comments are just excuses for it being a mess.

If you’re joining the sales team, I think you will be fine as they seem to have a great experience."
3,Five9,The best place I have ever worked,2022-03-18,5.0,Anonymous Employee,"Great Leadership
A lot of growth opportunities",I miss seeing my team member but that will return again
4,Five9,Five9 takes care of its employees,2022-03-10,5.0,Account Management,"- Support from management 
- Product functionality 
- Pay 
- Mobility within the organization","- Not always a con, but this is a very busy job"
5,Five9,great workplace,2022-03-02,4.0,Solutions Engineer,"stocks, salary people and more",not a lot or cannot think of any at all
6,Five9,Great place for work,2022-02-25,5.0,Senior Software Engineer,The company provides work-life balance and stocks.,No challenging atmosphere. Enterprise area.
7,Five9,Real Review,2022-02-25,5.0,Senior Softeware Engineer,"Good work life balance
Ideas and innovations are valued.",No free food here :D
8,Five9,great company,2022-02-17,5.0,Anonymous Employee,"great team, helpful team members",not really get involved into decision making
9,Five9,Awesome Company!,2022-02-09,5.0,Anonymous Employee,"Fast Career Growth, Salary, Benefits, Retirement, HMO and Stock Options.",I have no bad experiences yet.
10,Five9,Best place to work for,2022-02-03,5.0,Anonymous Employee,"Great place to work, friendly team, good benefits too",lots of off hour works and new management trying out too many new things
11,Five9,N/A,2022-02-03,4.0,Deal Desk Analyst,Good values and theres good work life balance,Not that I can think of
12,Five9,Thirteenth Facade,2022-01-31,3.0,Engineer,"A good company, no doubt. Generous compensation, flexible hours, remote work, challenging products. Easy going overall, and people are generally happy.","Five9 received Glassdoor's Employees' Choice Award for 13th best place to work. Happy employees and ballot box stuffing are not mutually exclusive.

Change-averse, risk-averse culture
Siloed teams
Poor inter-team transparency 
Performance bonuses perversely disincentivize change and progress
Some company mottos antithetical to reality"
13,Five9,Project Manager Five9,2022-01-30,5.0,Program Manager,"Overall a strategically, well Managed company with fair compensation and one of the best companies in my career. Very good culture with a desire to help each other and clients. Senior management, (CEO/CFO), is very good. Until recently the rapitly rising stock price equated to a very nice bonus over the years.","Some limits exist on advancement, but there is an effort to promote from within. 401 matching is low, although other benefits for healthcare are good. Many if not most employees are remote and can work from home, especially, during COVID.. Some work/life balance issues, but that is department-based and has been better in recent years. All in all, I considered myself lucky to have worked here"
14,Five9,This company is amazing!!!,2022-01-29,5.0,Engineer,"I love this place! My team is small but the work life balance is incredible, the people are great, and the leadership is amazing. Rowan really listens to the employees within this organization.",None that I can think of.
15,Five9,Great place to be!,2022-01-19,5.0,Senior Strategy Manager,"Leadership, Colleagues, Work-Life Balance and Compensation",I haven't found any cons so far
16,Five9,Best Place I Have Worked,2022-01-18,5.0,Anonymous Employee,"I have been with Five9 for almost 4 years and I absolutely love it here. I feel supported in my role by my coworkers and my boss, and feel like I have an opportunity to grow my career within the organization. I can honestly say I am very proud to work for Five9 and hope to work here for many more years.","The growth can feel like a con at times, because small close teams turn into much bigger teams. But overall the growth has been very positive, and I feel like Five9 does a good job of pursuing a good company culture regardless of how fast we are growing."
17,Five9,Beware,2022-01-14,1.0,Sales,"Good produce, well suited for mid-market in North America","There is a go along to get ahead mentality, the sales team and leadership protect the old-timers so they do extremely well, but anyone new coming along will struggle to be accepted. And the arrogance exhibited by the sales leaders is beyond comprehension"
18,Five9,Great Company,2022-01-13,4.0,Senior Sales Director,Very sales focus and oriented.,"A bit ""transactional"" vs. ""relationship"" sales approach for its legacy offerings."
19,Five9,All good,2022-01-03,5.0,Technical Support Engineer,"High salary
Good management
Convenient working
They provide all equipments needed",None! Everything is good! I love Five9!
