,company,headline,date,overall_rating,author_position,pros,cons
0,Autodesk,A caring company,2022-04-06,4.0,Anonymous Employee,"Work/life balance is strong
Good benefits",Low salary in comparison to other companies
1,Autodesk,Benefit,2022-04-06,5.0,Senior Network Engineer,"Great Company to work with, friendly environment. Good Perks",Work timing due to Geography difference could be a challenge based on specific role.
2,Autodesk,Good,2022-04-06,3.0,Senior Technical PM,good company with lot of new opportunities,no standard HR or support teams
3,Autodesk,Amazing place to work at. Especially for interns!,2022-04-05,5.0,,"Best work life balance
Amazing people
Loved every bit of working here
Was pampered with gifts and swags
My team also hosted a wine tasting event and some really good team building events","The pay could be a little less compared to other places
Rest is amazing"
4,Autodesk,review,2022-04-05,1.0,Service Planner,Good to learn new technologies,"no pay 
no org culture"
5,Autodesk,Autodesk is a great company but depends on your team,2022-04-04,3.0,Anonymous Employee,"Great CEO 
Great benefits
Stock grants","Awful leadership in some areas
Acquired companies don’t absorb the culture of Autodesk, this leaves you stuck with the culture of whatever organization was biggest
Lack of growth opportunities 
Education budget exists but rarely permitted to actually use it"
6,Autodesk,Overall a good company,2022-04-04,4.0,Customer Service Team Lead,"CEO is very frank with thoughts and responding to questions
Decent benefits
Company culture emphasizes inclusivity, adaptability, courage","Some siloing issues with some teams
Some engineering/product teams give insufficient thought to support requirements
Some (not all) devs get defensive when offered suggestions for improvements"
7,Autodesk,"Solid company, no career growth",2022-04-04,4.0,Anonymous Employee,"Excellent benefits, intelligent / kind colleagues, financial incentives have improved over the last several years.","No career growth or upward mobility. Lots of politics / beaucracy which makes it difficult to get things done. Decision makers are often unknown. Proximity bias if you are not in the Bay Area for promotions, etc."
8,Autodesk,Great Company to jumpstart your career,2022-04-04,5.0,Anonymous Employee,Good culture. Employee oriented. Flexibility.,Decision making process too complex. Communication not always handled well.
9,Autodesk,Great culture,2022-04-03,5.0,Anonymous Employee,"Great culture, nice benefits, hybrid options",Too big company. Difficult to grow. Very corporate. Salary below average for tech companies.
10,Autodesk,Results Over Reality,2022-04-02,3.0,Customer Support Specialist,"Great benefits. 
Great team culture.",The focus on metrics are unrealistic for the type of consume base. More about the number than the people.
11,Autodesk,One of the best out there,2022-04-01,4.0,Executive Assistant,"Great culture, amazing people. Good benefits",below market pay and lack of clarity around future of work.
12,Autodesk,Get rid of the good employee with experience just to make more money in the pocket of the CEO,2022-03-31,1.0,Senior Software Developer,Good if you don't mind getting fired by a CEO for which money is the only value.,"Be happy to still have a job, the more experience you get with them the closer you are to the door, no matter how experienced and dedicated you are. All that matter in this company is money in the pocket in the CEO."
13,Autodesk,Overall Good Internship Experience,2022-03-30,5.0,Student,Good people especially the team members,Sometimes directions might not be very clear for interns
14,Autodesk,Happy,2022-03-30,5.0,Anonymous Employee,Great team and engaging projects! Wonderful manager.,Hard to get promoted internally.
15,Autodesk,Great company to work,2022-03-30,5.0,Senior Software Engineer,"Work life balance
Great work exposure
Employee benefits",Not much to mention at this movement
16,Autodesk,Great place to work,2022-03-29,4.0,Sales Director,Benefits such as employee stock purchase plan,"Work life balance, many light nights calls"
17,Autodesk,Digital Marketing Intern,2022-03-29,5.0,Digital Marketing Intern,flexible work with good atmosphere,culture of workspace is kind of chilling
18,Autodesk,Good work environment.,2022-03-29,4.0,IT Specialist,"Flexible hours , good work environment",There is no cons .
19,Autodesk,Consistently poor management,2022-03-28,1.0,Senior Software Engineer,"It's an easy job, with minimal pressure. Most coworkers are genuinely kind, smart, and enjoyable to work with. My direct managers have all been good.","The upper management in M&E has made repeated mistakes during my employment. Layoffs of extraordinary engineers, managers, PMs while keeping the less talented folks like me around; acquisitions of companies that do nothing to further our goals... all of this while telling transparent lies to justify the mistakes or failing to communicate them altogether. I've found out that people I worked with regularly were laid off by having emails / slack messages bounce."
