,company,headline,date,overall_rating,author_position,pros,cons
0,HubSpot,Best culture,2022-04-03,5.0,Anonymous Employee,Culture big plus and salary,Metric based work can remove motivation
1,HubSpot,Great place to work & grow,2022-04-01,5.0,Anonymous Employee,"Culture, people, growth, work life balance",I can’t think of any
2,HubSpot,Lots of hype,2022-04-01,2.0,Account Executive,"- Good sales enablement stack 
- Nice hardware for us to use 
- Decent Work/Life balance 
- HubSpot on your resume 
- Week of rest in July 
- VQR for sales reps to get quota relief when they take PTO","- Salaries are atrociously low compared to what else is out there 
- Product is becoming bloated and unfocused 
- Market Segmentation is really skewed towards small deals
- Management making 0 efforts to address the high turnover rate they’re encountering across multiple roles (many people are hitting or have hit their vesting periods and stepping away) 
- Lack of sales support (SE don’t do demos for large opps, BDR team is spread SUPER thing and don’t qualify, they just book any meeting they can) 
- Territories slashed while quota sky rocketed 
- Honestly management doesn’t care and you are only good as your number (also notice how HR only addresses high ratings here?) 
- Questionable training process leaves many reps to the wolves 
- Remote first means the remote culture is lacking"
3,HubSpot,Transparency and Trust,2022-04-01,5.0,"Manager, Diversity","HubSpot stays true to its core values and understands that as the company grows and evolves so will the culture. Leadership is transparent about growth, changes and challenges we face as a business and as a community. There’s trust amongst teams and it’s a privilege to work with some of the most talented, kind and humble people in tech.",Fast pace leaves little time for reflection before we’re on to the next thing.
4,HubSpot,I love it here,2022-04-01,5.0,Business Development Representative (BDR),- Supportive leadership that cares about your success,- Its a tireless grind a positive mindset is key
5,HubSpot,Kind of good culture?,2022-03-31,2.0,Senior Customer Support Specialist,"Teammates are great, you have the resources you need to succeed and your managers/ team leads want you to succeed. You’re also given a lot of opportunity to prove yourself.","If you work in Customer Support, you get paid very poorly, they are not fair with what they start you out at (one employee was offered 41k and I was offered 45k and negotiated up to 47500. We both perform at the same level. To meet the metrics you have to be prepared to work over time. You’re asked to do alot of extra stuff. We were also just told unlimited PTO might not be a thing anymore which is the only reason to keep the job. Also, they don’t offer comparable health benefits. Other companies just starting out are offering 100% covered benefits but you have to pay for part of yours. In this role, you’re in a different culture that is separate from the rest because you don’t have time to be a part of it."
6,HubSpot,Take the reviews with a grain of salt - Not all of the 5 star reviews paint the full picture,2022-03-30,1.0,Associate Recruiter,"Great hiring managers, flexibility to work remotely.","Incompetent team leads
Biased based promotions"
7,HubSpot,Great Place to Work,2022-03-30,5.0,Senior Project Manager,Culture and Benefits are top priority,can't think of any at this time
8,HubSpot,chill place,2022-03-30,5.0,Recruiter,"pay, unlimited pto, team, culture, remote","greenhouse, scaling, tracking methods, goals"
9,HubSpot,Great place to work,2022-03-30,5.0,Senior Software Engineer,"- Great work/life balance
- Focus on employee mental health
- Inclusive environment
- Autonomy allows for rapid learning and growth
- Transparency on company health",- Could do a bit more to address employee burn-out
10,HubSpot,Great place to work,2022-03-29,5.0,ISC,"Great culture
Opportunities of growth
Mobility policy",Nothing that I can think of
11,HubSpot,BDR,2022-03-29,3.0,Business Development Representative (BDR),"Free food, health insurance, counselling","Lack of culture or more accurately the ability to partake in it due to always on nature of the role, lack of support structure, disconnect between management and realities of the role."
12,HubSpot,Glad it's getting so much better there now,2022-03-28,3.0,Anonymous Employee,"Brilliant people
Amazing benefits 
Great energy
Successful company that generously leads and teaches","Staffing strategy was to hire young in order to pay little
Some very toxic managers retained and promoted
Open race, gender, age, etc microaggressions were allowed for years"
13,HubSpot,Sales,2022-03-28,5.0,Business Development,Great place to work I was able to gain a lot of experience,Targets are quite high and territories were changed a lot
14,HubSpot,"Great for benefits, hit or miss managers, not great for pay or internal mobility",2022-03-23,2.0,Senior Customer Support Specialist,"Great benefits

Great for working parents who need flexibility

HubSpot name looks good on a resume","Support is the lowest paid department and is treated differently than the other orgs at hubspot. 

Pay is a slap in the face

As a support rep, you know everything about the product however the pay doesn't reflect that, and neither does the attitude of other departments toward support. 

Internal mobility is a nightmare unless you know the right people or know exactly what keywords to say in an internal interview

I don't want swag, I want a raise"
15,HubSpot,awesome company with strong leadership,2022-03-23,4.0,Director,strong culture and great product,there are pockets of weak middle management
16,HubSpot,Intense,2022-03-23,2.0,Customer Support Specialist,Great culture and nice people,Customer service role is too demanding for the money they were offereing
17,HubSpot,great company,2022-03-22,5.0,Account Executive,"great training
diversity in employees
good pay",none that I've seen at this point.
18,HubSpot,Culture,2022-03-22,5.0,Anonymous Employee,Definitely one of the coolest places to work,nothing to say at all
19,HubSpot,Great place to start,2022-03-21,4.0,Customer Support Specialist,"HubSpot is a great place for young professionals who are eager to learn and have ambition.
The training process makes it easier to make friends
You will learn a lot, even if you don't want to
They're tuition reimbursement program is fantastic
People are usually very nice and open to hwlp","Moving out of your role, especially if it's an entry level role is INCREDIBLY challenging. Most people apply to at least 3-4 internal positions before they can move up or our of a department
If you're not competitive, this might not be the place for you
Sales mentality and expectations will end up leaking into any role
Compensation depends on your role and background but Support does not pay very well for what it asks of you
Most other roles have a better pay-work ratio"
20,HubSpot,A reasonable place,2022-03-21,4.0,Customer Support Manager,Empathy abounds. Fun environment. Good work-life balance.,"the value of ""transparency"" is not as strong as it should be. Senior leadership is rather secretive, and trust takes a very long time to trickle down."
21,HubSpot,Miss management and over hiring,2022-03-20,4.0,Growth Account Executive,Unlimited holidays if you are on targets,Miss management and over hiring
22,HubSpot,Review,2022-03-18,5.0,Account Executive,Great company to work at,No complaints to mention here.
23,HubSpot,Great place to work and grow,2022-03-18,5.0,Sales Manager,"-Strong leadership who wants you to be successful
-Great benefits
-Autonomy and trust",-Career guidance outside of your role is sometimes lacking
24,HubSpot,Great place to work,2022-03-17,4.0,Anonymous Employee,"Great place to work
Fast paced and exciting work environent",Needs to be less demanding at times
25,HubSpot,Great place to work,2022-03-17,5.0,Anonymous Employee,"Great environment, support from team and management",I haven't had any negative experiences working at HubSpot
26,HubSpot,Experience as a customer support specialist,2022-03-16,4.0,Customer Support Specialist,"- Great medical/dental coverage
- Amazing culture and friendly folks
- Expect to see growth in your career","- No annual bonuses
- Fast paced, stressful
- Very metric driven"
27,HubSpot,It started off great but then  went down after onboarding,2022-03-16,1.0,Business Development Representative (BDR),Working with some really smartest people who look out for new people. Everyone is really helpful.,"New management who don’t know what they’re doing or how to support their teams with no management experience or people skills.
Your success depends on your reps
Changes were badly thought out and delivered. everyone is struggling to hit their numbers as a result. Which isn’t encouraging to see and hear as someone who just started BDRs are railroaded and have zero job security as a result of changes. Everyone seems soo stressed and anxious. Not the HubSpot experience I was expecting
We were promised a clear promotion path and when I joined it became clear that we were lied to.  A slap to the face after choosing hubspot for the promotion path and culture over other offers.
Everyone is feeling stung and cheated and looking elsewhere for roles because the changes have made it so hard to progress or succeed
Top performers aren’t rewarded
Favouritism
I’ve never felt so disposable and undervalued in my life and I’ve worked in sales before and only came to HubSpot because it’s hubspot but what a disappointing experience it’s been. I am out of here the second I find a new job elsewhere"
28,HubSpot,"Great company, great culture",2022-03-16,5.0,Senior Product Designer,Get to work on really impactful problems.,Can get a bit messy in terms of processes and timelines of work. Anyone does what they want. Can be a borderline toxic in positivity.
29,HubSpot,Super awesome company,2022-03-15,5.0,Anonymous Employee,Amazing product! People that I work with are incredible,Can’t complain at the moment
30,HubSpot,Great company!,2022-03-15,5.0,Sales Associate,Love working at HubSpot! Its a fantastic community of amazing people.,I don't have anything negative to say here
31,HubSpot,Great,2022-03-14,5.0,Small Business Sales Representative,Benefits. Culture. People. Opportunities. Flexibility,There are no cons in my mind currently
