,company,headline,date,overall_rating,author_position,pros,cons
0,Delta Air Lines,the best travel benefits,2022-04-06,4.0,Anonymous Employee,unlimited global travel with delta / joint venture partners / other airlines,"micromanagement, strict time in and out"
1,Delta Air Lines,Perks,2022-04-06,5.0,Flight Attendant,Perks are great and flexible hours to move your schedule around,Starting off your schedule might not be that good but wait until you get some seniority.
2,Delta Air Lines,One of the best comapnies to work for,2022-04-06,5.0,Anonymous Employee,"-flexible schedule
-diversity
-great pay
-benefits
-proud of company's culture",-gone for weekends and holidays at the beginning
3,Delta Air Lines,Great,2022-04-06,5.0,Delta Flight Attendant,Amazing awesome cool fun wow,Still awesome cool and fun
4,Delta Air Lines,Not bad,2022-04-06,5.0,Customer Service Representative,"Travel benefits and trainings, overall nice vibes.","Could be better pay, have to work holidays"
5,Delta Air Lines,Great company and flight benefits but increasingly poor work life balance and too many bad people leaders being promoted,2022-04-06,4.0,Director,"Great flight benefits at major air line that strives to be and is the best. Lots of good, smart, well-intentioned people.","But…. worklife balance continued to grow imbalanced to a burnout state for too many. And frustratingly in recent years too many Leader promotions given to smart, but poor people managers who kiss the right butt, but leave a destructive path behind."
6,Delta Air Lines,ramp agent,2022-04-06,4.0,Ramp Agent,great benefits and people to work with,dealing with customers and low pay
7,Delta Air Lines,Working for large airline,2022-04-06,4.0,Airline Customer Service Agent,Great company to work for.  Great benefits,As a hub its pretty busy.  The weather can be intence
8,Delta Air Lines,Great place,2022-04-06,4.0,Customer Experience Specialist,Shift work and great colleagues,MIcromanage on the time taken on break.
9,Delta Air Lines,Horrible,2022-04-05,1.0,Ramp Agent,Flights were the best perk of the job,Management sucks a lot of racism company doesn’t care about you
10,Delta Air Lines,Great,2022-04-05,5.0,Brand Ambassador,Flight benefits great pay and flexible hours,"Work weekends and have to stand
A lot"
11,Delta Air Lines,Great company,2022-04-05,5.0,Anonymous Employee,Benefits and company culture. Leadership are great,No cons. Best company I have worked for
12,Delta Air Lines,Great benefits,2022-04-05,4.0,Ramp Agent,Good benefits and great people,You work in every condition possible even when its -10 degrees out
13,Delta Air Lines,Great Airline,2022-04-05,5.0,International Flight Attendant,"Flexibility 
Pay
Travel the world
Empathetic management 
Positive environment","Be away from family
Lonely at times"
14,Delta Air Lines,Great company to work for,2022-04-04,5.0,Anonymous Employee,company really cares about the employees,the company is very big
15,Delta Air Lines,Interview,2022-04-04,5.0,Cabin Agent,"Growth opportunities 
Inclusion 
Overtime 
Benefits",Work holidays and weekends and drama
16,Delta Air Lines,Number one customer service,2022-04-04,5.0,Flight Attendant,Number one in customer service,Always traveling so you’re never home
17,Delta Air Lines,Great Company,2022-04-04,5.0,PSA Patient Service Associate,Treated fairly. Huge company but feels small.,"Long hours, short staffing. More training needed."
18,Delta Air Lines,Still Climbing!,2022-04-03,4.0,Flight Attendant,The flexibility of my schedule and meeting incredible people around the country and world.,"Crazy sleep schedules sometimes, long days and can be exhausting with reroutes and early morning pickups on the east coast."
19,Delta Air Lines,Don't go there,2022-04-03,1.0,Anonymous Employee,you get a steady paycheck,They really don't care about you unless you fit their narrative.
20,Delta Air Lines,work situation,2022-04-03,4.0,CSO/CISO,great friends to work with,great to have a pay raise
21,Delta Air Lines,Great environment,2022-04-02,5.0,Senior Pricing Analyst,Great team work and support from management.,No cons that i can think of.
22,Delta Air Lines,Great place to work,2022-04-02,5.0,Anonymous Employee,"Great Benefits 
Great environment 
Helpful staff",Don’t have any love where I work
23,Delta Air Lines,Best airline,2022-04-02,5.0,Aircraft Technician,Best airline to work for,Nothing bad to say about Delta
24,Delta Air Lines,Inflight Manager,2022-04-02,5.0,Field Service Manager,"Flexible Schedule, Travel Benefits. Awesome Leadership",weekends and holidays required. big learning curve for leaders. extremely competitive.
25,Delta Air Lines,Decent position,2022-04-01,4.0,Aircraft Deicer,Great benefits and decent salary.,Long and late hours sometimes.
26,Delta Air Lines,Great place to start a career in the airline biz.,2022-04-01,4.0,CES (Customer Experience Specialist),Get a well-rounded foundation of working for an airline.,Pay.  Shift-work. Slow advancement due to constantly changing policies.
27,Delta Air Lines,Free flights,2022-04-01,4.0,Ticketing/Gate Agent,You and your immediate family fly for free,"Literally everything else… stressful work, low pay"
28,Delta Air Lines,Absolute exploitation,2022-04-01,1.0,Seasonal Ticket Agent,"Guess some standby benefits to fly for free , but it is not that easy!","Poor pay 
Poor management 
Stressed out and people battling each other to swap after tenure 
No logic in seasonal employees , they expect seasonal to work 40 hours a week and very less swap previlage that mean you are stuck on bad shifts 

Horrible DOS based blue system called delta term that most of the oldies use to feel worthy 

Meanwhile the modern system SNAP used in ticketing doesn’t have override and certain logical features which makes it dumb , you are literally calling deltas reservation in front of customer and are on hold for 45 plus minutes just to reissue a ticket because SNaP the modern system is designed thoughtlessly just like Delta operations 

The worst is the creation of this seasonal scam role that they expect that you can live for 16/hr and not have another job for those 3 months! 

I mean is this what those operations guys could come up with for labor shortage.? I mean is this what your MBA got you ?"
29,Delta Air Lines,Great Culture,2022-04-01,4.0,Senior Analyst,"Fantastic culture, interesting field to work in","Not competitive pay, slow moving industry"
30,Delta Air Lines,Great airline to work for,2022-04-01,4.0,Flight Attendant,Non rev flying. International destinations. Schedule flexibility. Culture. Independence.,Not paid for boarding. Schedules can be better. Needs better work rules. No union. Pay rate for living in big cities doesn’t help.
31,Delta Air Lines,Pretty Good,2022-03-31,4.0,Flight Attendant,"Free flights, flexible schedule, great people","Very taxing lifestyle, understaffed, low pay"
32,Delta Air Lines,It's a starter job,2022-03-31,3.0,Customer Experience Specialist,"-benefits (401k, health, dental, life, etc)
-flight benefits","-micromanaging
-may take years to get a good schedule
-short training period for a difficult job"
33,Delta Air Lines,Awesome place to work,2022-03-30,5.0,Red Coat,Everything!!!! Cannot say anything bad about working here,Nothing that I can think of!
34,Delta Air Lines,Amazing and challenging,2022-03-30,4.0,Flight Attendant,It’s a flexible and yet demanding job.,Work days are often long and initially require working all weekends and holidays.
35,Delta Air Lines,Delta is worth applying to,2022-03-30,5.0,Anonymous Employee,Great amazing company love it so much,Working scheduled was not the best for family life
