,company,headline,date,overall_rating,author_position,pros,cons
0,Boston Consulting Group,Good first place to start but not a lot of learning,2022-04-04,3.0,Research Associate,"- good benefits
- good work culture","- below market pay
- little ability to grow and develop"
1,Boston Consulting Group,Good overall,2022-04-04,4.0,Associate,"Solid comp, really smart coworkers","Long hours, especially since COVID"
2,Boston Consulting Group,The best,2022-04-04,5.0,MBA Student,"wide exposure, great perks and great people",long hours and sometimes many travel
3,Boston Consulting Group,"High challenge, high reward",2022-04-03,5.0,Project Leader,"Excellent pay, fast promotions, high impact work, excellent team members and leadership",You will work extremely hard
4,Boston Consulting Group,Great for the first career,2022-04-03,4.0,Consultant,"Fast-paced, highly quality-driven work environment.",Relatively inflexible in terms of international relocation
5,Boston Consulting Group,Everything is great except compensation,2022-04-02,4.0,Knowledge Analyst,"I'm in a NAMR Knowledge Team so take that with a grain.
Fantastic team manager, really dedicated to building up offerings and has a clear pathway forward. Fun to work with.
Work is very flexible, most teams are supporting of hybrid and making room for life stuff in the workday. Work Life balance is great.
Content is interesting to develop, case work can be tough some times, but KT has the ability to set clear boundaries, compared to consultants.","Others have said it before, but the opportunities for career advancement in Knowledge Teams feel out of one's control. You need to collect ""feedback"" from case teams, who don't really understand your role and see you as an underperformer, because you aren't working insane hours like them. You don't really get to ""choose"" what cases you work on, so its a toss up if you get noticed by someone worthwhile. People who are higher up often come in at their level, or have miraculously gotten noticed by some MDP, who gave them a good review.
I'm sure its possible, but I don't know many people who have gotten more than one promo here. Also, there's no shot of becoming a consultant. You could be ""Client Focused"" in KT and work 2x the hours for half a consultant's pay if you want."
6,Boston Consulting Group,2,2022-04-01,5.0,Finance,everything everything everything everything everything,nothing nothing nothing nothing nothing
7,Boston Consulting Group,Good company to work for,2022-03-31,5.0,Project Leader,"Collegial culture that emphasizes mentorship and growth
Smart colleagues
Exposure to a variety of industries and topics","Work-life balance can be challenging at times
Good compensation and very good health benefits"
8,Boston Consulting Group,Good company,2022-03-31,4.0,Consultant,"Smart people, high level projects","Lots of work, clients aren't all that ""sexy"""
9,Boston Consulting Group,"Lots of great perks, hours are kind of long",2022-03-30,4.0,Associate Consultant,"Fun new experiences, great team events, a lot of support for you as a person through programs to benefit bringing loved ones to events and COVID response","The hours can be difficult to manage life if you have a partner or just want more breathing room, staffing can be complex to navigate so you have to be really intentional working on projects you like"
10,Boston Consulting Group,Excellent organization but prone to burnout,2022-03-30,5.0,Anonymous Employee,"Values-driven organization, excellent benefits, exciting career opportunities",High intensity (late hours and weekend work are the norm); general desire and initiatives to improve in work-life-balance but culture is not there yet
11,Boston Consulting Group,Company with high standarts,2022-03-30,5.0,Senior Associate,"- high salary
- smart people
- complex projects","- Work life balance
- Staffing sometimes can put you on a non-liked project"
