,company,headline,date,overall_rating,author_position,pros,cons
0,Randstad Sourceright,Haven't worked like another company like it - in a good way!,2022-04-08,5.0,Programmer Manager,"Very nice people, caring environment, really supportive of career development",Nothing I can think of.
1,Randstad Sourceright,Decent company,2022-04-07,3.0,Anonymous Employee,Remote work. Flexibility for families.,"They take advantage of their contract workers at every opportunity: pay, PTO, health insurance"
2,Randstad Sourceright,Human Resources Recruitment Coordinator,2022-04-07,4.0,Human Resources Recruitment Coordinator,Comes with a Great culture,"Benefits are not attractive 
No Cab facility"
3,Randstad Sourceright,Randstad,2022-04-06,4.0,Administrator,Good communication from the company,Leave very slow to be approved
4,Randstad Sourceright,Great place to work!,2022-04-05,5.0,Senior Operation Manager,"If you would like to work in an open, friendly, and helpful company, that will allow you to grow, create and make your ideal alive this is the best place to choose!",N/A - nothing to be added
5,Randstad Sourceright,Recruiting Coordinator,2022-04-04,4.0,Recruiting Coordinator,"WFH, Flexible hours, great support from direct managers/leads",Upper management is a bit disconnected.
6,Randstad Sourceright,Talent Advisor salary,2022-04-03,4.0,Talent Acquisition Specialist,"Work flexibility, Great team and Work/life balance","Structure is still work in progress.

No defined career paths for TAs"
7,Randstad Sourceright,Management,2022-04-02,1.0,Recruiter,Flexibility with work life balance,Open door policy with zero results. Pay for tenured recruiters is significantly lower than new hires.
8,Randstad Sourceright,Love my job!,2022-04-01,5.0,Talent Advisor,I love the support i get and the people I work with. There are definitely opportunities and working remotely is a bonus.,I don't have any cons i am happy.
9,Randstad Sourceright,Not satisfied,2022-03-31,2.0,Talent Advisor,"Good in payroll 
Good connect with people",there is no work life balance
10,Randstad Sourceright,good company to work for,2022-03-30,5.0,Analyst,nice work environment and management,nothing found yet out of my experience
11,Randstad Sourceright,Work environment,2022-03-30,4.0,Team Leader,"Great work employment, Leadership is approachable",Monetary benefits are low. Merit discussions are not organized
12,Randstad Sourceright,Inclusivity,2022-03-28,4.0,Human Resources Operations Coordinator,Great team members and healthy work environment.,"Below-market compensation
Workload can be overwhelming"
