,company,headline,date,overall_rating,author_position,pros,cons
0,Procore Technologies,Good and Growing,2022-04-07,5.0,Anonymous Employee,Great company that cares about the employees,Is getting big and feels more and more corporate by the minute
1,Procore Technologies,Amazing Company,2022-04-06,5.0,Sales Engineer,"Such a great company to work for. Amazing culture, great leadership.","None as of now, great company!"
2,Procore Technologies,It’s all smoke and mirrors,2022-04-06,2.0,Anonymous Employee,"Good work/life balance 
Unlimited PTO","This company is ripe with microaggressions and at times blatant racism. If you aren’t a white person, you will never get a promotion and if you happen to slip through the cracks, they will make you constantly prove yourself worthy of the job. 

The pay is abysmal. They change the compensation scheme every year, each time making it even more confusing. 

The “culture” is a facade. Procore is run by inexperienced leaders who are only there because of their longevity with the company. They have absolutely zero experience in running a company at the stage Procore is in and are running Procore to the ground. 

Values are weaponized regularly. If you disagree or express concerns about anything, you are deemed a troublemaker. As a result, decisions are made in an echo chamber. 

Their commitment to diversity is a joke."
3,Procore Technologies,Great place to work,2022-04-05,5.0,Product Designer,Some of the best people you'll work with,The campus is amazing but now everyone is remote which isn't nearly as fun.
4,Procore Technologies,Good Company,2022-04-05,4.0,Events Producer,Good Company where growth is possible,Always changing which leads your role to change
5,Procore Technologies,Upper Management misaligned with ground realities,2022-04-05,1.0,Senior Software Engineering Manager,Average benefits in the tech industry. Still good enough for someone starting their career.,"Upper Management has little to no clue, broken performance and comp process, Retention and Growth is least of the Management concern."
6,Procore Technologies,"Great place to work, awesome culture",2022-04-04,5.0,Senior Project Manager,"Great culture and continuing to get better, addressing diversity, inclusion, belonging and employee engagement initiatives. I really believe in the product vision, mission and values (openness, ownership and optimism).",Lots of changes happening due to recent IPO and needing more resources to scale up.
7,Procore Technologies,Great culture,2022-04-03,5.0,Product Consultant,Great culture and career opportunities,No cons as yet. Not there long enough
8,Procore Technologies,"Great culture, great clients",2022-04-02,4.0,Customer Support Representative,"Culture, clients, office events, room for advancement",Staffing shortages at this time make the workload a little heavy
9,Procore Technologies,"Great Leadership, Wonderful people",2022-04-01,4.0,Customer Success Manager,"There are so many great things to say about Procore. I had supportive leaders and direct managers who were open and transparent. My teammates were great to work with and there was no drama or unprofessionalism on the teams that I was on (at least from what I knew). Happy hours, get togethers and team activities were super fun when we had them pre-covid and virtual ones were nice too. I love that leadership supported remote work.","The only reason I left was because there was a lack of opportunities available in the areas that I was interested in. I spent more than 3 years showing interest in other roles, networking, taking on projects and even worked part-time on projects that I loved with leaders who supported me. Unfortunately, when it came time for me to apply to roles, I was either encouraged to not apply because I lacked the 5+ years of experience or I wasn't given a chance to interview at all. This was discouraging after I spent a great amount of time doing the the work that I apparently didn't have enough experience for. After a while these are the things that make you realize it's time to look elsewhere."
