,company,headline,date,overall_rating,author_position,pros,cons
0,Exact Sciences,Standard company,2022-04-07,4.0,Senior Medical Communications Specialist,Good reputation in the industry.,Businesses centric and not all programs are as forward thinking or progressive or well resourced as CRC.
1,Exact Sciences,Program Manager,2022-04-07,4.0,Program Manager,"Very friendly people. Good support system.
Overall happy with the work culture.",Can do better on RSU's
2,Exact Sciences,Great place to work,2022-04-07,5.0,Anonymous Employee,Benefits are amazing and salary is very competitive. Lots of perks and room for growth,Large company and still growing very fast
3,Exact Sciences,"Growing company with expanding opportunities, but also plenty of ambiguity",2022-04-06,3.0,Sales Representative,Growing company with expanding departments and positions. Strong executive/senior level leadership.,"Growing company means long hours and employees need to already have experience. Company values hard skills over soft skills, and there is minimal time for on the job training. Mediocre mid-level managers and leaders."
4,Exact Sciences,Not good for introverts,2022-04-06,2.0,Site Reliability Engineer,"Embedded model
Lots of stock
Great health benefits","Tech stack is unstable
Bad communication
Low pay
Disorganized organization overall"
5,Exact Sciences,Top Notch CEO,2022-04-06,3.0,Manager,CEO is the most inspirational speaker I've heard,Cliques and people complain. They don't realize what they have and how lucky we should be.
6,Exact Sciences,Overall Recommended,2022-04-03,4.0,Customer Service Manager,Friendly environment cares for employees engagmenent,workload and interdepartmental deicsommunication issues
7,Exact Sciences,Culture changing,2022-03-31,3.0,Director,"Good benefits
Invests in Leadership Training for Employees",Culture changed with new CCO
8,Exact Sciences,"Great benefits, needs improvement on pay",2022-03-30,4.0,Laboratory Support Specialist,great benefits and wellness offerings,"Pay can be low, annual compensation increases aren't much"
9,Exact Sciences,Extremely toxic enviroment,2022-03-29,1.0,Research Assistant,"The pay is great, but it's not worth the mental anguish.","Leadership in San Diego are abusive and treat their staff like garbage. There is a shockingly high turn over for such a small team (layoffs, firings, resignations). In a small team, it is impossible to hide from a few extremely coworkers, and this environment is made worse when the leadership itself amplifies, encourages, and contributes to this toxic behavior."
10,Exact Sciences,High tech in Midwest,2022-03-26,5.0,Anonymous Employee,Great communication from leadership team,Not many competitive employers in area
11,Exact Sciences,Quality management,2022-03-25,3.0,Quality Manager,Culture environment work attitude salary,"Size, business trip, confidence, joy"
12,Exact Sciences,good,2022-03-24,5.0,Research Assistant,it is really good working with exact science,there are cons while working with an exact science.
13,Exact Sciences,TERRIBLE,2022-03-22,1.0,Clinical Laboratory Scientist,None at all. Stay away !,"Terrible management , no reward for good work , terrible pay , no respect for employees"
14,Exact Sciences,Great job,2022-03-21,4.0,Professional Medical Representative,Great pay and great benefits.,Recently lots of changes and culture changed
15,Exact Sciences,Corporate culture has taken over,2022-03-19,4.0,Operations Associate,"-Above average benefits
-4 weeks of PTO
-3 months of paternity leave","-not great pay
-inexperienced management
-bad work culture"
16,Exact Sciences,Cares about employees,2022-03-15,5.0,Specimen Processor,"Offers Competitive wages, Laid back, Work/Life balance.",Training could be more consistent
17,Exact Sciences,"High growth,terrible management",2022-03-14,4.0,Technical Support,"Great paid, nice people and company with high growth",But company seem to have management problem
18,Exact Sciences,Growing Company with Great Culture,2022-03-13,5.0,Clinical Affairs Associate,"Interesting tech, lots of room for company growth and personal development, great teams","Not all studies are the same, differing priorities"
19,Exact Sciences,Dont work here,2022-03-08,1.0,Anonymous Employee,There is no reason to waste your life here!,Horrible place to work! So much favoritism!!!
20,Exact Sciences,"Great Company, Work Load Variable",2022-03-08,4.0,Research Associate II,"6% 401k match, great insurance plans, great stock program, RSU grants every year, awesome amenities (cafeteria and work out facility)","Can be very demanding work, especially in the Research and Development Department. The culture is supportive but can ask a lot out of you."
21,Exact Sciences,Room for Improvement,2022-03-03,3.0,Anonymous Employee,"Great benefits, good compensation and a mission statement all employees believe strongly in.","Often times advancement is based on favoritism and time with the company, not based on skills. Little to no work-life balance, and management has higher expectations for employees than what is reasonable. When issues have been voiced to management in the past, concerns are often times overlooked or empty promises of rectification occur."
22,Exact Sciences,They use some interesting social tactics,2022-03-01,1.0,Anonymous,There was a point where I believed they cared about us. That was a fun time.,Okay I’m not sure if they realize the kind of emotionally abusive tactics they use. Mainly toxic positivity and love bombing. Toxic positivity is dismissing negative emotions and responding to distress with false reassurances rather than empathy. It comes from feeling uncomfortable with negative emotions. It is often well-intentioned but can cause alienation and a feeling of disconnection. Love bombing is an attempt to influence a person by demonstrations of attention and affection. It can be used in different ways and for either positive or negative purposes. Psychologists have identified love bombing as a possible part of a cycle of abuse and have warned against it.
23,Exact Sciences,Great place to work,2022-03-01,5.0,Analyst,"Work life balance, Compensation, Mission driven",Lot of change given many different focuses
24,Exact Sciences,Good Place,2022-02-28,5.0,Anonymous Employee,I've been satisfied working here.,No downsides to think of
25,Exact Sciences,Good place to work,2022-02-27,4.0,Histotechnologist,"Good pay , benefit, talented co worker","Commute, work life balance, high cost of living"
26,Exact Sciences,Amazing,2022-02-27,4.0,Learning Management Systems Specialist,Best boss I have ever had. Amazing benefits. Walk the walk on mission and vision.,"Change can be difficult, and is constant in such a rapidly growing organization."
27,Exact Sciences,Don’t join this company,2022-02-26,2.0,Senior Territory Manager,"Great product, mission statement is good, CEO is very compelling",Lack of leadership below CEO level
28,Exact Sciences,Great place to work!,2022-02-25,5.0,Anonymous Employee,"Great culture
Company mission
Good work/life balance
Excellent benefits",None that come to mind at the time of this review
29,Exact Sciences,Love it,2022-02-23,4.0,Recruiter,"I enjoy working here, recommend!",No comment for my company. Thank you!
30,Exact Sciences,Lab Service Engineer 1,2022-02-22,3.0,LSE1,"Good company, good people and culture",Not enough growth as an individual
31,Exact Sciences,Mostly great company,2022-02-20,4.0,Anonymous Employee,"CEO leadership is phenomenal. Kevin truly cares about the employees. The Frontline workers are the best part of the company. Everyone is motivated, smart, and kind.","Operational managers are were the struggles live. Very little communication and expectations drift daily. Also, extremely meeting heavy."
32,Exact Sciences,Great company culture,2022-02-19,4.0,Anonymous Employee,Exact Sciences offers excellent benefits and a decent work culture.,The work projects can be tedious.
33,Exact Sciences,Growing pains,2022-02-18,2.0,Territory Manager,Great diagnostic product. Very good vehicle options,"Past sales performance is overlooked. People are paid for their title. The will pay a inferior rep with Sr. In their title, but poor performance $25K more than a rep with consistent high performance, but no title."
34,Exact Sciences,Great Benefits but poor management,2022-02-18,3.0,Certified Clinical Laboratory Scientist,The benefits they offered are probably some of the best benefits I have.,"If you work in the Tech Lab or clinical lab, management do not care about you. Favoritism is very obvious."
35,Exact Sciences,Not the same,2022-02-17,2.0,Anonymous Employee,Cologuard was a great product,Management was not great at all
36,Exact Sciences,Growing and Growing Pains,2022-02-15,4.0,Screening Advocate,"Exciting Company and Space to be in, making a difference and a great product.",The desire to grow faster than may be possible leads to constant turnover in reps AND leadership. Which then can create competing priorities
37,Exact Sciences,"Good company, poor middle managenebt",2022-02-12,4.0,Specimen Processor,Excellent benefits and chances for growth.,Company is growing very quickly. Growing pains ruined the experience.
38,Exact Sciences,Voyager,2022-02-11,5.0,Services Solution Specialist (SSSP),Generous pay generous time off generous benefits everything you get is really high end.,Their corporate strategy is changing now as the revenue ascends beyond $1 billion and employees that have been around for a long time find it to be a little challenging to adapt.
39,Exact Sciences,Great company but have kinks to work out,2022-02-11,4.0,Senior Professional Medical Representative,Pay & product is easy to be passionate about selling,leadership doesn't listen to rep feedback & too many reps in field
40,Exact Sciences,Great company to work for.,2022-02-10,5.0,Software Engineer,Great team and culture. No micro-managing.,Not I can think of
41,Exact Sciences,OK,2022-02-10,3.0,Human Resources Coordinator,"Wellness program
MA office is great
General Manager of MCED unit is a strong leader","Too much red tape, takes too long to make decisions
Poor communication, little transparency
Underpaid
Inefficient"
42,Exact Sciences,Great place to work,2022-02-09,5.0,Anonymous Employee,"Great culture
Equity is solid
Benefits are also good
Mission is outstanding","Annual raises could be higher, but compensation on the whole is solid."
43,Exact Sciences,good comp,2022-02-09,5.0,Territory Sales Representative,easy company to work for,they are complacent and will use the guise of saving lives to justify bad practices
44,Exact Sciences,good company,2022-02-09,4.0,Specimen Processor,"progressive company, tries hard to do right by employees","no complaints, good place to work"
45,Exact Sciences,Selling Cologuard,2022-02-08,5.0,Professional Medical Representative II,"Amazing product, good culture, likeable leadership and good stock grants",Difficult to access certain offices
46,Exact Sciences,"Talk employee-centric, but no their walk.",2022-02-08,2.0,Professor and Researcher,Good pay. Can work remote.,Micromanaging and soul killing bosses.
47,Exact Sciences,Great benefits,2022-02-08,4.0,Clinical Laboratory Technologist II,Benefits are pretty good. Nice PTO/sick policy.,Shift diff only applies to days onsite
48,Exact Sciences,"Bureaucracy, lack of innovation",2022-02-03,2.0,Associate Scientist,"Comfortable job, nice office environment.","Since merger, the company has been reorganized into Exact Sciences. Since then, decisions were made without much feedback / transparency. Very much top-down management style. More reactive, less proactive work. More doing, less planning."
49,Exact Sciences,Love it here,2022-02-03,5.0,Designer,Amazing please to work. Truly.,I don't have many bad things to say.
50,Exact Sciences,"Good Company, lot's of changes",2022-02-03,4.0,Inside Sales Representative,Opportunity to grow within company.,"Company is rapidly growing, which means changes to job description and title."
51,Exact Sciences,Overall Great Company,2022-02-02,5.0,Sales Representative,"Benefits, pay, culture, perks and growth",Can experience growth pains at times
52,Exact Sciences,Great company great culture great mission,2022-02-01,5.0,Strategic Account Manager,Great place to work and high job satisfaction,Not any I can think of
53,Exact Sciences,Good but not great,2022-01-25,3.0,Business Operations,Incredible and important mission. Really nice people. Good pay. Potential to grow your career given it’s a growing company. Benefits are ok but not competitive for biotech.,Inexperienced leadership team for company of its size. Decisions change all the time. People in positions without the appropriate skills and training. Pro for promoting people.
54,Exact Sciences,Love my job,2022-01-21,4.0,Clinical Laboratory Scientist,"Great benefits, tem environment, ok pay, bonuses, etc. . .",Workplace politics just like anywhere else
55,Exact Sciences,Watch your back,2022-01-20,3.0,Senior Professional Medical Representative,The companies vision is noble. Making screening for colorectal cancer more accessible to all appropriate patients is an important mission.,The sales numbers that the company uses to pay bonuses on are always questionable. The company holds the cards in every way so the employee is forced to fly blindly and take the company at their word for a multitude of things. They micro manage you to death. The sales team is under a huge amount of pressure with outrage growth expectations every quarter.
56,Exact Sciences,Great growth opportunities,2022-01-19,5.0,"Senior Manager, Operations","Growing like crazy so lots of room for advancement. Ceo truly cares about people, really gives back to the community.",Growing pains alongside acquisitions and updating IT solutions
