,company,headline,date,overall_rating,author_position,pros,cons
0,Houston Methodist,Mis-leading Medicine (& employees),2022-04-08,2.0,Clinician,"Good Benefits as long as you don't need care out of the system (like Children's hospital or cancer hospital)
Pay was ok (as long as you don't calculate annual salary you made to what it really is by the hr bc days are always more than 8 hrs)","Recurrent lies / promises made by boss who then played the ""I don't remember"" game
They love you until they don't - then HR helps paper the file"
1,Houston Methodist,Houston methodist scheduler,2022-04-07,5.0,Scheduler,The benefits are really good,there is no real downsides to it
2,Houston Methodist,Best hospital in Texas,2022-04-06,5.0,Registered Nurse,"supportive environment, autonomy, caring employees, beautiful facilities","political, low pay compared to other hospitals"
3,Houston Methodist,Awesome place to work,2022-04-06,5.0,Registered Nurse,Employee respect and valued. Servant leadership,No free parking. It’s 15 $ everyday to park.
4,Houston Methodist,Volunteer,2022-04-06,4.0,Volunteer,"Easy to get it 
Staff is nice",Can get really boring sometimes
5,Houston Methodist,Houston Methodist,2022-04-06,5.0,Physician,Great employer and generous to employees,No problems at all at work
6,Houston Methodist,Overview of growth at Houston Methodist,2022-04-06,3.0,Anonymous Employee,Great Values. Great environment with coworkers.,Growth within is very difficult even with the degree requirements. Leadership not supportive of career goals and growth.
7,Houston Methodist,"Competitive Pay, Poor Management",2022-04-05,4.0,Housekeeper,"The pay is better than most housekeeping positions, the position gives you an opportunity to make connections in different areas of the hospital","Management tends to micromanage, certain areas of housekeeping departments are better than others, sometimes it seems hard to advance"
8,Houston Methodist,Great company but under paid,2022-04-04,4.0,Wellness Coordinator,Great company culture and organization,Pay raise only 2% per year and under paid vs other companies nationwide.
9,Houston Methodist,Great,2022-04-04,5.0,EEG TECH,It has the greatest pay,I don’t have any cons
10,Houston Methodist,Great place to work!,2022-04-04,5.0,Exercise Physiologist,Can not say enough good things about Houston Methodist. Great place to work!,The location I was at.
11,Houston Methodist,Great employer,2022-04-04,5.0,"Registered Nurse, BSN",ICARE  values unify our team,I can't think of any cons/
12,Houston Methodist,Worst culture of all time,2022-04-02,1.0,Analyst,Benefits and perks are definitely a pro.,"Culture in IT is by far the worst I've ever encountered during my time in corporate America. If you strive to be the best and have a competitive spirit, this is definitely not the place for you. If you strive for mediocrity but are good with people, this place is definitely for you. Making the right relationships and being in the right clique will get you promotions, definitely not merit based."
13,Houston Methodist,Great Place to Work!,2022-03-31,5.0,"Registered Nurse, BSN",Has a Great Culture of care.,Not many cons at all.
