,company,headline,date,overall_rating,author_position,pros,cons
0,Trader Joe's,Not bad,2022-04-07,4.0,Anonymous Employee,Flexible and can be fun,"Handled pandemic poorly, pay not great"
1,Trader Joe's,great job,2022-04-07,5.0,Crew Member,"pay
culture
benefits
flexible scheduling
wide range of hours
work all areas of store",hard on body after time and customer service
2,Trader Joe's,Great people and fun environment,2022-04-07,4.0,Crew Member,Coworkers become like family and pretty low stress work environment. Good work life balance and flexibility.,Not a lot of room for advancement or pay increase.
3,Trader Joe's,Trader Joe’s,2022-04-07,3.0,Crew Member,It’s a good place to work if the managers are supportive.,I’ve worked at multiple stores and some of the managers make working there a nightmare
4,Trader Joe's,Company Pay,2022-04-07,4.0,Crew Member,"Trader Joe’s is a good place to work at. You meet great people and learn a lot about customer service, business, and product quality. The health benefits are great.",It can get tiring at times with so much lifting. The pay could be better for the amount of work.
5,Trader Joe's,Really good retail position,2022-04-07,4.0,Crew Member,"Good Pay
Good Benefits
Good Culture
Great Co workers
Food Discounts
You'll probably make friends","-Experience may vary based on Captains and Mates. Company does not do enough to reprimand bad management, as such morale can be greatly affected.
-Some managers like to micromanage, managerial training is not sufficient to help them grow as leaders instead of task accomplishers
-Growth within the company is almost nonexistant. More managers get hired externally than promoted from within. Not enough stores opening for there to be a lot of spots for growth. Corporate HQ very small with few job opportunities. 
-Weekends can be mandatory
-No extra benefits for being a Section Leader (Manager)
-Stores are sometimes too small for the volume of business they are doing, goods are understocked at times and even then the refrigerator can be filled to the brim with back stock that can be unsafe to navigate."
6,Trader Joe's,Trader Joe’s Crew Review,2022-04-07,5.0,Crew Member,"Supportive, Fun, Personable, Active, Busy",I do not have any complaints
7,Trader Joe's,Trader joes,2022-04-07,3.0,Anonymous Employee,Friedly customers and for the most part staff. You can shop at Trader Joe’s after work. 50 cent raise every 6 months if you’ve been “good”.,"My store has some petty inconveniences. Drama between crew, mangers cutting hours on purpose. It feels like a high school environment sometimes."
8,Trader Joe's,Grocery Store,2022-04-06,5.0,Crew Member,"Great pay, kind coworkers, flexible hours",There can be a lot benefits given due to seniority
9,Trader Joe's,Great place to work!,2022-04-06,4.0,Crew Member,"Flexible hours, great working environment, treated with respect. Always a fun time.","Turning pretty corporate, not much room for growth, can reduce work hours pretty often."
10,Trader Joe's,Not a long term opportunity,2022-04-06,3.0,Crew Member,Great people to work with. Sometime flexible with schedule.,"Depending on the Captain, the job can be great or terrible. They generally tried to work with you pre-covid, but post they want Trader Joes to be your number one focus.

That great 401K they talk about, is just that TALK. You can lose all of it if you leave within five years."
11,Trader Joe's,"Decent Pay, but They Get Their Money's Worth Out of You.",2022-04-06,2.0,Crew Member,Most of the people are very nice and have a positive attitude. They do bump payment frequently.,"There is no upward advancement option for elder employees. All offers of management go to people under 40. They make it very difficult to get health insurance. After a year and a half, I still couldn't qualify. It is very physical and you should be in good shape."
12,Trader Joe's,TJ's work,2022-04-06,3.0,Crew Member,Fun work environment with an even better staff,over worked because management severely understaffed
13,Trader Joe's,Fun environment,2022-04-06,5.0,Anonymous Employee,Great people and pay is nice,They prefer that you work weekends if part time so makes it harder to have a work life balance if you have a second job
14,Trader Joe's,Average,2022-04-05,3.0,Crew Member,"Discounts on groceries, and get to make friends.",Working with the public and being treated poorly.
15,Trader Joe's,Awesome!,2022-04-05,5.0,Crew Member,"Great management
Schedule accommodations
Good perks like grocery discount
Supportive environment","Takes a few months to get on insurance, but then great! Any other cons were out of management's control and they tried to mitigate impacts"
16,Trader Joe's,The Cult Everyone Falls For,2022-04-05,2.0,Crew Member/Section Leader,"Good pay, flexible schedules, Discount","Terrible Management, Bad HR, No Union"
17,Trader Joe's,A company that treats you like a person,2022-04-05,5.0,Crew Member,"Flexibility in scheduling
Have an emergency? Don't sweat it!
Livable wage","Physical labor
Repetitive strain
Back problems after working too long with the company"
18,Trader Joe's,great job,2022-04-05,5.0,Sales Associate,great pay and environment definitely a great company to work for,i have nothing bad to say
19,Trader Joe's,Apply at your own risk,2022-04-05,1.0,Anonymous Employee,you meet great people and the discount,Managers have too much of a power trip
20,Trader Joe's,Junior Software Engineer,2022-04-05,4.0,Junior Software Engineer,"Good environment
nice staffs
nice people
safe job 
salary is matching the profile","HR not nice
no eterntainment
small environment"
21,Trader Joe's,The best customers and coworkers,2022-04-05,5.0,Crew Member,The customers at Trader Joe’s are the best I’ve ever experienced at a job. My coworkers all feel like family too. The job is simple and I like how we rotate what position we are in every hour.,"Unequal pay, and can be taxing on the body. A male coworker who got hired after me told me he got hired making $2 more than me and we both had the same experience. He said he told our manager he wouldn’t except anything less than $18 and the manager went with that. In my interview the manager told me he starts everyone at $16 so that was pretty disappointing to hear. I also have had several very painful shoulder injuries since working here. It involves a lot of repetitive lifting especially if you open or close. Another flaw, at least in my store, there are no breaks besides your 30 if you work a 7-8 hour shift."
22,Trader Joe's,Happy,2022-04-05,5.0,Anonymous Employee,Enjoyable place with flexable shifts,Sometimes was only assigned night shifts
23,Trader Joe's,Great company,2022-04-05,5.0,Crew Member,Great pay. Feel valued. Good environment to work in.,Some of the veteran crew members are shady and conniving.
24,Trader Joe's,good,2022-04-04,3.0,Intern,a very good place to work,not much to say really
25,Trader Joe's,Pretty good job,2022-04-04,4.0,Crew Member,"Very easy tasks, nice customers, understanding staff, good food",The hours they needed didn’t work well with my schedule. I also had to clean the bathrooms after drug overdoses on multiple occasions which didn’t feel like it should have been my job
26,Trader Joe's,Loved the people i worked with,2022-04-04,4.0,Crew Member,pay and people made it a grat place,upper management left things to be desired
27,Trader Joe's,Good,2022-04-04,5.0,Crew Member,Good job. Great crew. Great management,Costumers sometimes very rude you need to be patient
28,Trader Joe's,great,2022-04-04,5.0,Crew Member,"good
environment
atmosphere
pay
nice I like working here its fun nice good pay wage increase every 6 month","not sure
im not sure
environmet varies by store
im not sure"
