,company,headline,date,overall_rating,author_position,pros,cons
0,Booz Allen Hamilton,Booz Allen Consultant,2022-04-07,3.0,Consultant,"Lots of resources, room to grow and get promoted","Lots of micromanagers, some employees are really competitive."
1,Booz Allen Hamilton,Fantastic company to work for!,2022-04-07,5.0,Risk Manager,I love the great benefits and support from the company.,"Depends on what team or project you end up on for job satisfaction, hopefully you get lucky!"
2,Booz Allen Hamilton,Great Benefits,2022-04-06,4.0,Military Systems Specialist,"Great benefits and when you have good leadership, is a great place to work",Huge company and you can fall through the cracks if you are at client site
3,Booz Allen Hamilton,Overall ok,2022-04-05,4.0,Senior Consultant,"Flexible work schedule, good 401k","Pay isn’t that competitive, could be better"
4,Booz Allen Hamilton,terrific,2022-04-05,5.0,Anonymous Employee,loved it so so much,nothing at all. perfect job
5,Booz Allen Hamilton,Review,2022-04-05,4.0,Lead Engineer,excellent company to work for and allows for growth,can't complain on this front.
6,Booz Allen Hamilton,Great company,2022-04-05,5.0,Technologist,Great company to work for,No cons to the job
7,Booz Allen Hamilton,Great company,2022-04-04,5.0,Systems Engineer Junior,They care about your life not just career,40% lower offer than another company in same industry
8,Booz Allen Hamilton,Good company but not great,2022-04-04,3.0,Internal Consultant,"- Potential for work-life balance compared to other more prestigious (and more successful) consulting companies
- Decent pay (not great)
- Decent, smart people
- Potential to do interesting work","- Average to below average leadership
- Behind the times in many of its business and human capital management philosophies and practices 
- Very weak/non-existent talent management systems (such as performance assessments, talent development planning, and general career progression)
- Lots of untrained managers who were promoted due to technical expertise and lack the interest, empathy and/or talent to be a people leader
- NO bonus below the Sr Associate level (a level equivalent to Assistant Director)
- A lot of favoritism and bias — leadership is resistant to feedback (though they want to believe they’re open to it) and does not listen very well, unless you’re at a certain level or above"
9,Booz Allen Hamilton,"DoD Consulting, Leadership Varies",2022-04-04,3.0,Associate,"-Less intense than commercial consulting generally
-Inclusive work environment
-Work/life balance is generally good
-Most leaders are great","-In my 5 years at Booz Allen, I've had a couple really bad leaders that have unrealistic expectations and terrible leadership
-In those experiences, I've seen almost complete team turnovers from burnout, overworking, etc."
10,Booz Allen Hamilton,Great overall,2022-04-04,4.0,Electrical Engineer,"pretty stable for DoD, they work to keep you, good education benefits","salaries don't match non-DoD, tough to get promoted if low level"
11,Booz Allen Hamilton,Overall a Good Organization,2022-04-04,4.0,Principal/Director,Great benefits and the company really does care about their employees,Sometimes tell clients they have expertise in something when they don’t; also very difficult to move from one department to another without repercussions from senior leadership
12,Booz Allen Hamilton,Very good work environment,2022-04-04,5.0,Associate Consultant,One of the highest salaries in the ME,Isn't a very global environment
13,Booz Allen Hamilton,Keep looking,2022-04-03,3.0,Executive Assistant,You’ll have a job till you don’t,"Don’t give reviews to non billable 
Don’t give annual increases to non billable 
Don’t treat all employees the same 
Just laid off 60% of its executive support staff (the non billable staff)"
14,Booz Allen Hamilton,"Good points, but they're trying to remove them",2022-04-03,3.0,Senior Executive Assistant,"Pay and benefits. They rotated during Covid efficiently and effectively. If you have a decent mgr(s) to support, it can be a great job.","Core values are preached, but not always followed. Disciplinary actions for so-called ""ethics violations"" are arbitrary. They're currently trying to remove the ""relationship"" building and the ""customer service"" of EA positions, which is what that position is actually about. Lack of transparency from Executive Team. Bold changes every 2 years that put people in a tail-spin only to have them dropped because they don't work and no one seems to have fully thought through these changes - appears capricious although I imagine its not."
15,Booz Allen Hamilton,Enjoyed working at Booz,2022-04-02,4.0,Intelligence Analyst,"Very professional
Leadership was responsive to my issues","Average benefits package
Did not receive a bonus."
16,Booz Allen Hamilton,a bit too woke,2022-04-02,4.0,Consultant,"Solid company, never have to worry about your paycheck. Strong technological support.",Going too far down the woke trail. Pushes a lot of beliefs on the employees without taking into account that they may not believe the same way.
17,Booz Allen Hamilton,Good company if you understand the reality,2022-04-01,2.0,Anonymous Employee,"High profile client relations, good market salary and benefits",Core values are paper thin. Bottom line is where the focus is although they tout a people first focus. Staff are no longer their greatest asset. Be aware of that and you'll do great.
18,Booz Allen Hamilton,Waste of time,2022-04-01,1.0,Software Engineer,"I didn't really ever have to work. This job boosted my resume, and helped me land a new job at an amazing company.","This is not a good place to work if you are passionate about software and want to grow your skills. The job is extremely slow paced. You are in a silo with your team and your contract. There is no sense of culture or community here. No company wide goals or objectives. It felt like I was working on a group project in college again.

The quality of code is poor. The technology stacks are ancient. There was zero structure to anything. JIRA boards were rarely used. There are no resources available for learning.

The way 401k matching is done is shady. You do not get your 401k match every paycheck, or even every month. It happens once per year on the last day of the calendar year. That means that if you get hired in January, and quit on December 30th, you will not receive any 401k match. Its basically an interest-free loan that you're giving to Booz Allen. You could've been making gains on those contributions all year if they were vested monthly.

A senior manager told me that Booz likes to hire more and more people each quarter to show growth to their shareholders. They are not afraid of hiring employees without having any actual work to give them."
19,Booz Allen Hamilton,Great company,2022-04-01,5.0,Associate,Company culture and  interesting work opportunities,"Complex internal system, unorganized remote  onboarding"
20,Booz Allen Hamilton,Butts in seats,2022-04-01,2.0,Lead Technical Specialist,"Decent benefits, easiest firm to get hired by.","The firm is not what it used to be, now they only care about butts in seats to bill clients. No training, they hire whomever as long as you have a clearance and they can bill the client. No respect for work/life balance, management will call you any hour of the day."
21,Booz Allen Hamilton,Great job for self-starters.,2022-03-31,5.0,Engineer,"I can only speak for JCC but there's lots of freedom to work independently. There is plenty of opportunities to define your own work streams within company. If you are good at networking and play your cards right, your work can have high visibility and you can grow within the organization.",Company can be very slow moving at times. Their engineering efforts are brand new and they are still stuck in a bit of a consulting mindset. Too many cooks etc. You have to have the courage to make your own decisions and then justify them after the fact.
22,Booz Allen Hamilton,Great Company,2022-03-31,5.0,Data Scientist,"Great colleagues, work-life balance is great.","Pay for the industry is a little lower than average, but compensates in training, benefits, and flexibility."
23,Booz Allen Hamilton,Poor Leadership Culture,2022-03-31,2.0,Lead Associate,"Learn from 100-year-old consulting firm with rich tradition of serving important clients with interesting mission. 
For the most part a very humane place to work, but it varies team to team.","-There's a big difference between being competent as a consultant and contractor to clients, and succeeding internally at Booz. It can be very political and a person's success is often tied to the senior leader they align.
-The company's leadership says they care about women and diversity, but they don't know how to translate their values into the employee experience at the daily level. 
-Many senior leaders at the firm are biased against strong women leaders, and favor technical talent over competent leaders and managers who could lead the business and company in the future. 
-Lack of transparency, informality with performance management and back-stabbing by mid-level management can make it a toxic place to work once you get to a certain level. 
-Most talented and credentialed people are excited about the mission and promise of the company but leave because they're poorly managed."
24,Booz Allen Hamilton,"Great Company, No Complaints",2022-03-30,5.0,Anonymous Employee,"Love the people, very collaborative and supportive for what your personal and professional goals are. Great work/life balance.","Salary might be slightly lower than what's available in full commercial market, but I don't mind this tradeoff for all the other great benefits."
25,Booz Allen Hamilton,Great company and benefits,2022-03-30,5.0,Executive Assistant,Lots of flexibility in schedule. Great leaders.,Cuts happen occasionally/ contracts end
26,Booz Allen Hamilton,Good Culture,2022-03-29,3.0,Senior Cyber Security Analyst,"Good company to work for. Good culture, good people.",Very quick to throw you under the bus if something goes wrong and they need a fall-guy.
27,Booz Allen Hamilton,Great Place to Work,2022-03-29,5.0,Lead Associate,Great culture and work environment,There are no cons I can think of
28,Booz Allen Hamilton,Solid company delivering professional results,2022-03-29,5.0,Senior System Administrator,Strong ethics and professional environment that focuses on the individual.,Grown to be a big company
